59517	319909076	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319909076392			950	773	962	782	939	763	0.10796	0.37648	-0.92011	-0.00618	0.37654	-0.92638			Valid	Valid	222.3	-24.3	654.4	296.3	-32.3	663.5	299.1	243.4	291.8	237.4	0.4949	0.7156	0.5010	0.7245	0.4888	0.7066	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	192	181	962	782	0.5008	0.7245								
59525	319909085	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319909084688			975	773	965	780	985	767	0.10945	0.37553	-0.92033	0.01382	0.37794	-0.92573			Valid	Valid	222.3	-24.4	654.5	296.3	-32.5	664.0	300.1	242.7	306.2	238.5	0.5078	0.7161	0.5027	0.7223	0.5129	0.7100	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	192	181	962	782	0.5008	0.7245								
59534	319909093	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319909093034			973	771	962	778	984	765	0.10813	0.37485	-0.92076	0.01351	0.37713	-0.92606	3.82	4.31	Valid	Valid	222.3	-24.4	654.7	296.3	-32.5	664.0	299.2	242.1	306.0	237.9	0.5069	0.7143	0.5012	0.7205	0.5126	0.7080	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	192	181	962	782	0.5008	0.7245								
59542	319909101	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319909101360			958	788	955	781	961	794	0.10468	0.37612	-0.92064	0.00329	0.38797	-0.92167			Valid	Valid	222.4	-24.5	654.8	296.4	-32.6	664.2	296.8	243.0	298.8	247.0	0.4988	0.7292	0.4972	0.7233	0.5005	0.7351	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	192	181	962	782	0.5008	0.7245								
59550	319909110	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319909109692			969	772	954	766	985	778	0.10484	0.37026	-0.92299	0.01345	0.38197	-0.92408			Valid	Valid	222.4	-24.5	654.9	296.5	-32.6	664.3	296.8	238.2	306.1	242.0	0.5049	0.7146	0.4971	0.7090	0.5128	0.7202	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	192	181	962	782	0.5008	0.7245								
59559	319909118	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319909118038			968	773	954	766	983	779	0.10453	0.37048	-0.92294	0.01254	0.38238	-0.92392	3.83	4.30	Valid	Valid	222.4	-24.5	654.9	296.6	-32.6	664.3	296.6	238.4	305.6	242.4	0.5043	0.7154	0.4968	0.7095	0.5118	0.7213	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	192	181	962	782	0.5008	0.7245								
59567	319909126	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319909126337			976	774	973	772	979	777	0.11257	0.37211	-0.92134	0.01093	0.38172	-0.92421			Valid	Valid	222.6	-24.4	654.8	296.7	-32.6	664.3	302.6	240.0	304.5	241.8	0.5085	0.7171	0.5068	0.7144	0.5101	0.7197	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	192	181	962	782	0.5008	0.7245								
59575	319909135	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319909134667			975	785	977	788	973	781	0.11371	0.37831	-0.91867	0.00799	0.38305	-0.92369			Valid	Valid	222.6	-24.4	654.7	296.7	-32.5	664.4	303.7	245.2	302.5	243.0	0.5076	0.7265	0.5086	0.7299	0.5067	0.7231	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	192	181	962	782	0.5008	0.7245								
59583	319909143	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319909142993			973	784	973	784	974	783	0.11212	0.37678	-0.91949	0.00823	0.38380	-0.92338	3.81	4.30	Valid	Valid	222.7	-24.4	654.7	296.8	-32.5	664.4	302.6	243.9	302.8	243.6	0.5070	0.7255	0.5068	0.7259	0.5071	0.7251	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	192	181	962	782	0.5008	0.7245								
59592	319909151	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319909151333			975	787	974	789	976	784	0.11233	0.37872	-0.91867	0.00909	0.38417	-0.92322			Valid	Valid	222.9	-24.3	654.6	297.0	-32.5	664.4	302.9	245.6	303.5	244.0	0.5079	0.7285	0.5074	0.7308	0.5084	0.7261	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	192	181	962	782	0.5008	0.7245								
59600	319909160	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319909159679			957	789	973	785	942	794	0.11167	0.37699	-0.91946	-0.00585	0.38783	-0.92171			Valid	Valid	222.9	-24.3	654.5	297.1	-32.5	664.4	302.4	244.1	292.8	247.1	0.4985	0.7309	0.5066	0.7265	0.4905	0.7354	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	192	181	962	782	0.5008	0.7245								
59609	319909168	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319909168025			958	792	975	790	941	795	0.11232	0.37889	-0.91860	-0.00622	0.38799	-0.92164	3.77	4.30	Valid	Valid	223.1	-24.2	654.4	297.2	-32.4	664.4	303.1	245.7	292.7	247.3	0.4990	0.7336	0.5077	0.7313	0.4903	0.7360	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	192	181	962	782	0.5008	0.7245								
59617	319909176	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319909176356			954	791	961	778	947	804	0.10660	0.37488	-0.92092	-0.00390	0.39122	-0.92029			Valid	Valid	223.2	-24.2	654.3	297.4	-32.3	664.4	299.0	242.2	294.5	250.1	0.4971	0.7326	0.5008	0.7208	0.4934	0.7444	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	192	181	962	782	0.5008	0.7245								
59625	319909185	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319909184689			942	783	930	761	954	806	0.09323	0.36865	-0.92488	-0.00102	0.39176	-0.92007			Valid	Valid	223.3	-24.1	654.3	297.5	-32.3	664.3	289.3	236.6	296.7	250.6	0.4908	0.7251	0.4845	0.7043	0.4970	0.7459	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	192	181	962	782	0.5008	0.7245								
59634	319909193	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319909193018			943	783	933	760	952	805	0.09412	0.36854	-0.92483	-0.00209	0.39144	-0.92020	3.80	4.32	Valid	Valid	223.5	-24.1	654.2	297.6	-32.2	664.3	290.1	236.6	296.1	250.4	0.4909	0.7247	0.4858	0.7041	0.4960	0.7453	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	192	181	962	782	0.5008	0.7245								
59642	319909202	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319909201566			962	769	947	765	977	773	0.10002	0.36988	-0.92368	0.00819	0.37961	-0.92511			Valid	Valid	223.7	-24.1	654.1	297.8	-32.0	664.2	294.5	237.9	303.7	240.5	0.5010	0.7119	0.4933	0.7079	0.5087	0.7158	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	192	181	962	782	0.5008	0.7245								
59650	319909210	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319909209666			955	782	966	789	944	776	0.10754	0.37883	-0.91920	-0.00623	0.38046	-0.92478			Valid	Valid	223.8	-24.0	654.0	297.9	-31.9	664.1	300.3	245.5	293.5	241.3	0.4973	0.7244	0.5030	0.7307	0.4916	0.7181	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	192	181	962	782	0.5008	0.7245								
59658	319909218	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319909217986			953	786	962	793	943	780	0.10577	0.38019	-0.91884	-0.00677	0.38195	-0.92416	3.75	4.31	Valid	Valid	224.0	-24.0	654.0	298.1	-31.8	664.0	299.3	246.6	293.3	242.6	0.4962	0.7280	0.5013	0.7339	0.4912	0.7221	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	192	181	962	782	0.5008	0.7245								
59667	319909226	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319909226321			952	792	969	799	936	784	0.10815	0.38257	-0.91758	-0.01028	0.38338	-0.92354			Valid	Valid	224.2	-24.0	654.0	298.3	-31.7	663.9	301.3	248.7	290.9	243.9	0.4960	0.7331	0.5046	0.7401	0.4873	0.7260	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Saccade	108	470												
59676	319909235	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319909235061			987	773	983	793	990	752	0.11423	0.37980	-0.91799	0.01294	0.37144	-0.92837			Valid	Valid	224.4	-24.0	654.0	298.6	-31.5	663.8	305.8	246.6	307.8	234.1	0.5139	0.7154	0.5122	0.7341	0.5156	0.6967	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Saccade	108	470												
59684	319909243	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319909243000			1020	770	1018	786	1022	753	0.12849	0.37669	-0.91739	0.02638	0.37124	-0.92816	3.86	4.28	Valid	Valid	224.8	-23.9	654.1	298.9	-31.3	663.8	316.4	244.7	317.8	234.1	0.5311	0.7125	0.5300	0.7282	0.5323	0.6969	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Saccade	108	470												
59692	319909252	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319909251557			1105	764	1062	791	1147	738	0.14692	0.37717	-0.91442	0.08022	0.36469	-0.92767			Valid	Valid	225.2	-23.9	654.2	299.3	-31.2	663.7	330.3	245.9	356.7	229.7	0.5754	0.7079	0.5533	0.7319	0.5974	0.6838	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Saccade	108	470												
59700	319909260	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319909259682			1119	768	1090	798	1147	738	0.15803	0.37909	-0.91176	0.07975	0.36454	-0.92777			Valid	Valid	225.5	-23.9	654.3	299.6	-31.0	663.6	338.9	248.2	356.7	229.7	0.5826	0.7112	0.5677	0.7386	0.5974	0.6838	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Saccade	108	470												
59709	319909268	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319909268073			1202	778	1187	785	1216	771	0.19843	0.37139	-0.90703	0.10844	0.37541	-0.92050	3.78	4.29	Valid	Valid	225.9	-23.9	654.4	300.0	-30.9	663.6	369.0	244.1	378.1	239.8	0.6258	0.7200	0.6182	0.7264	0.6334	0.7136	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Saccade	108	470												
59717	319909276	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319909276358			1264	783	1249	779	1279	787	0.22374	0.36732	-0.90278	0.13420	0.38006	-0.91517			Valid	Valid	226.3	-23.8	654.4	300.4	-30.7	663.5	388.4	242.4	397.7	244.9	0.6584	0.7252	0.6507	0.7215	0.6661	0.7288	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Saccade	108	470												
59726	319909285	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319909285004			1328	790	1311	798	1346	782	0.24723	0.37188	-0.89475	0.16178	0.37643	-0.91221			Valid	Valid	226.6	-23.8	654.6	300.7	-30.6	663.6	407.5	248.3	418.4	243.3	0.6917	0.7314	0.6826	0.7389	0.7008	0.7240	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Saccade	108	470												
59734	319909293	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319909293276			1441	805			1441	805				0.19966	0.38181	-0.90242		4.33	Invalid	Valid				301.1	-30.5	663.7			448.0	250.3	0.7504	0.7451			0.7504	0.7451	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Saccade	108	470												
59742	319909301	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319909301342			1494	828	1421	826	1567	830	0.28767	0.37742	-0.88023	0.24807	0.38627	-0.88840			Valid	Valid	227.6	-24.3	655.7	301.6	-30.9	664.7	441.9	256.9	487.2	258.1	0.7781	0.7663	0.7401	0.7645	0.8161	0.7682	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Saccade	108	470												
59750	319909310	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319909309679			1621	845	1543	858	1699	832	0.33086	0.38301	-0.86246	0.29783	0.38144	-0.87510			Valid	Valid	227.8	-24.6	656.4	301.9	-31.1	665.2	479.6	266.9	528.3	258.9	0.8441	0.7824	0.8034	0.7943	0.8849	0.7705	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Saccade	108	470												
59759	319909318	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319909318188			1804	857			1804	857				0.33499	0.38462	-0.86015		4.26	Invalid	Valid				302.2	-30.7	664.6			561.0	266.5	0.9398	0.7932			0.9398	0.7932	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Saccade	108	470												
59767	319909326	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319909326311			1847	882	1839	907	1855	858	0.42815	0.38273	-0.81866	0.35278	0.38226	-0.85406			Valid	Valid	228.3	-24.8	656.8	302.5	-30.5	664.3	571.8	282.2	576.9	266.9	0.9620	0.8170	0.9577	0.8399	0.9663	0.7942	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Saccade	108	470												
59775	319909335	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319909334645			1861	903	1827	900	1894	906	0.42480	0.38115	-0.82114	0.36362	0.39630	-0.84305			Valid	Valid	228.3	-25.1	657.2	302.5	-30.5	664.3	568.2	279.9	589.0	281.8	0.9692	0.8359	0.9518	0.8332	0.9867	0.8387	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	92	182	1869	914	0.9732	0.8459								
59784	319909343	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319909343009			1860	903	1827	900	1893	906	0.42448	0.38138	-0.82120	0.36271	0.39642	-0.84338	2.75	4.27	Valid	Valid	228.5	-25.2	657.2	302.8	-30.5	664.3	568.2	280.0	588.5	281.8	0.9687	0.8360	0.9517	0.8334	0.9857	0.8387	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	92	182	1869	914	0.9732	0.8459								
59792	319909352	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319909351619			1873	915	1851	909	1895	922	0.43116	0.38283	-0.81703	0.36265	0.40165	-0.84093			Valid	Valid	228.7	-25.2	657.2	302.9	-30.3	664.1	575.5	282.7	589.3	286.9	0.9755	0.8476	0.9639	0.8414	0.9872	0.8538	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	92	182	1869	914	0.9732	0.8459								
59800	319909360	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319909359641			1888	920			1888	920				0.36065	0.40115	-0.84203			Invalid	Valid				302.9	-30.0	663.5			587.2	286.1	0.9835	0.8516			0.9835	0.8516	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	92	182	1869	914	0.9732	0.8459								
59809	319909368	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319909368060			1886	921			1886	921				0.35993	0.40154	-0.84215		4.26	Invalid	Valid				303.1	-29.6	662.9			586.5	286.5	0.9824	0.8526			0.9824	0.8526	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	92	182	1869	914	0.9732	0.8459								
59817	319909376	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319909376351			1851	897	1832	893	1871	901	0.42586	0.37884	-0.82166	0.35605	0.39568	-0.84656			Valid	Valid	229.0	-25.1	656.9	303.3	-29.1	662.1	569.5	277.8	581.7	280.4	0.9642	0.8306	0.9540	0.8268	0.9744	0.8345	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	92	182	1869	914	0.9732	0.8459								
59825	319909385	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319909384672			1860	905	1849	910	1871	901	0.43056	0.38316	-0.81720	0.35653	0.39545	-0.84647			Valid	Valid	229.1	-24.8	656.5	303.2	-28.5	661.2	574.9	283.0	581.7	280.4	0.9687	0.8384	0.9631	0.8423	0.9744	0.8345	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	92	182	1869	914	0.9732	0.8459								
59833	319909393	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319909392986			1867	902			1867	902				0.35537	0.39589	-0.84675		4.24	Invalid	Valid				303.4	-27.9	660.3			580.5	280.8	0.9724	0.8356			0.9724	0.8356	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	92	182	1869	914	0.9732	0.8459								
59842	319909401	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319909401337			1877	926	1867	916	1886	935	0.43604	0.38401	-0.81388	0.36073	0.40527	-0.84002			Valid	Valid	229.4	-24.2	655.5	303.5	-27.2	659.2	580.6	285.1	586.5	290.8	0.9775	0.8570	0.9725	0.8486	0.9825	0.8654	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	92	182	1869	914	0.9732	0.8459								
59850	319909410	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319909409654			1868	925	1863	920	1873	929	0.43498	0.38537	-0.81381	0.35709	0.40395	-0.84221			Valid	Valid	229.4	-23.8	654.9	303.4	-26.5	658.0	579.4	286.3	582.4	289.1	0.9730	0.8563	0.9706	0.8522	0.9755	0.8604	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	92	182	1869	914	0.9732	0.8459								
59858	319909418	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319909417994			1865	925	1864	920	1867	931	0.43494	0.38535	-0.81384	0.35531	0.40450	-0.84270	3.48	4.24	Valid	Valid	229.5	-23.8	655.0	303.4	-25.8	656.8	579.5	286.3	580.4	289.5	0.9714	0.8569	0.9707	0.8521	0.9721	0.8616	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	92	182	1869	914	0.9732	0.8459								
