Recording timestamp	Computer timestamp	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration	Recording Fixation filter name	Recording software version	Recording resolution height	Recording resolution width	Average calibration accuracy (mm)	Average calibration precision SD (mm)	Average calibration precision RMS (mm)	Average calibration accuracy (degrees)	Average calibration precision SD (degrees)	Average calibration precision RMS (degrees)	Eyetracker timestamp	Event	Event value	Gaze point X	Gaze point Y	Gaze point left X	Gaze point left Y	Gaze point right X	Gaze point right Y	Gaze direction left X	Gaze direction left Y	Gaze direction left Z	Gaze direction right X	Gaze direction right Y	Gaze direction right Z	Pupil diameter left	Pupil diameter right	Validity left	Validity right	Eye position left X (DACSmm)	Eye position left Y (DACSmm)	Eye position left Z (DACSmm)	Eye position right X (DACSmm)	Eye position right Y (DACSmm)	Eye position right Z (DACSmm)	Gaze point X (MCSnorm)	Gaze point Y (MCSnorm)	Gaze point left X (MCSnorm)	Gaze point left Y (MCSnorm)	Gaze point right X (MCSnorm)	Gaze point right Y (MCSnorm)	Eye movement type	Gaze event duration	Eye movement type index	Fixation point X	Fixation point Y
3861305	438736215	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736214710																	Invalid	Invalid													EyesNotFound	42	21394		
3861314	438736223	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736223049																	Invalid	Invalid													EyesNotFound	42	21394		
3861322	438736232	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736231647																	Invalid	Invalid													EyesNotFound	42	21394		
3861330	438736240	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736239724																	Invalid	Invalid													EyesNotFound	42	21394		
3861339	438736248	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736248008			712	679	712	679			0.04108	0.18119	-0.98259						Valid	Invalid	116.7	56.4	416.0				0.3709	0.6287	0.3709	0.6287			Unclassified	8	55808		
3861347	438736256	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736256370																	Invalid	Invalid													EyesNotFound	17	21395		
3861355	438736265	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736264738																	Invalid	Invalid													EyesNotFound	17	21395		
3861364	438736273	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736273062			698	700	698	700			0.03321	0.19058	-0.98111						Valid	Invalid	116.8	56.5	416.0				0.3633	0.6483	0.3633	0.6483			Unclassified	9	55809		
3861372	438736282	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736281787																	Invalid	Invalid													EyesNotFound	41	21396		
3861380	438736290	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736289729																	Invalid	Invalid													EyesNotFound	41	21396		
3861389	438736298	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736298060																	Invalid	Invalid													EyesNotFound	41	21396		
3861397	438736306	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736306391																	Invalid	Invalid													EyesNotFound	41	21396		
3861405	438736315	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736314754																	Invalid	Invalid													EyesNotFound	41	21396		
3861414	438736323	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736323071			700	689	700	689			0.03404	0.18530	-0.98209						Valid	Invalid	117.0	56.6	416.1				0.3645	0.6379	0.3645	0.6379			Unclassified	8	55810		
3861422	438736331	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736331386																	Invalid	Invalid													EyesNotFound	89	21397		
3861430	438736339	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736339473																	Invalid	Invalid													EyesNotFound	89	21397		
3861438	438736348	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736347806																	Invalid	Invalid													EyesNotFound	89	21397		
3861447	438736356	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736356139																	Invalid	Invalid													EyesNotFound	89	21397		
3861455	438736364	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736364472																	Invalid	Invalid													EyesNotFound	89	21397		
3861463	438736373	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736372805																	Invalid	Invalid													EyesNotFound	89	21397		
3861472	438736381	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736381138																	Invalid	Invalid													EyesNotFound	89	21397		
3861480	438736389	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736389471																	Invalid	Invalid													EyesNotFound	89	21397		
3861488	438736398	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736397804																	Invalid	Invalid													EyesNotFound	89	21397		
3861497	438736406	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736406137																	Invalid	Invalid													EyesNotFound	89	21397		
3861503	438736412	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736412175																	Invalid	Invalid													EyesNotFound	89	21397		
3861510	438736420	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736419586			740	643	740	643			0.05403	0.16400	-0.98498						Valid	Invalid	117.4	56.8	416.2				0.3854	0.5955	0.3854	0.5955			Unclassified	8	55811		
3861518	438736427	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736427446																	Invalid	Invalid													EyesNotFound	17	21398		
3861527	438736436	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736435938																	Invalid	Invalid													EyesNotFound	17	21398		
3861535	438736444	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736444372			691	647	691	647			0.02870	0.16560	-0.98578						Valid	Invalid	117.6	56.8	416.3				0.3601	0.5987	0.3601	0.5987			Unclassified	8	55812		
3861543	438736452	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736452432																	Invalid	Invalid													EyesNotFound	17	21399		
3861551	438736461	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736460751																	Invalid	Invalid													EyesNotFound	17	21399		
3861560	438736469	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736469112			694	734	694	734			0.02913	0.20474	-0.97838						Valid	Invalid	117.7	56.8	416.3				0.3616	0.6797	0.3616	0.6797			Unclassified	8	55813		
3861568	438736477	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736477442																	Invalid	Invalid													EyesNotFound	17	21400		
3861576	438736486	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736485766																	Invalid	Invalid													EyesNotFound	17	21400		
3861585	438736494	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736494097			678	703	678	703			0.02067	0.19077	-0.98142						Valid	Invalid	117.9	56.9	416.3				0.3530	0.6508	0.3530	0.6508			Unclassified	8	55814		
3861593	438736503	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736502565																	Invalid	Invalid													EyesNotFound	67	21401		
3861601	438736511	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736510767																	Invalid	Invalid													EyesNotFound	67	21401		
3861610	438736519	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736519115																	Invalid	Invalid													EyesNotFound	67	21401		
3861618	438736527	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736527450																	Invalid	Invalid													EyesNotFound	67	21401		
3861626	438736536	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736535717																	Invalid	Invalid													EyesNotFound	67	21401		
3861635	438736544	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736544122																	Invalid	Invalid													EyesNotFound	67	21401		
3861643	438736552	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736552443																	Invalid	Invalid													EyesNotFound	67	21401		
3861651	438736561	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736560732																	Invalid	Invalid													EyesNotFound	67	21401		
3861660	438736569	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736569049			711	798	711	798			0.03642	0.23179	-0.97208						Valid	Invalid	118.1	57.1	416.5				0.3705	0.7385	0.3705	0.7385			Unclassified	8	55815		
3861668	438736577	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736577414																	Invalid	Invalid													EyesNotFound	17	21402		
3861676	438736586	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736585724																	Invalid	Invalid													EyesNotFound	17	21402		
3861685	438736594	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736594220			704	782	704	782			0.03278	0.22509	-0.97379						Valid	Invalid	118.2	57.2	416.5				0.3667	0.7244	0.3667	0.7244			Unclassified	8	55816		
3861693	438736602	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736602452																	Invalid	Invalid													EyesNotFound	42	21403		
3861701	438736611	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736610749																	Invalid	Invalid													EyesNotFound	42	21403		
3861710	438736619	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736619067																	Invalid	Invalid													EyesNotFound	42	21403		
3861718	438736627	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736627442																	Invalid	Invalid													EyesNotFound	42	21403		
3861726	438736636	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736635796																	Invalid	Invalid													EyesNotFound	42	21403		
3861735	438736644	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736644034			1175	2008	1175	2008			0.20915	0.61884	-0.75717						Valid	Invalid	117.3	55.2	415.6										Unclassified	8	55817		
3861743	438736652	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736652441																	Invalid	Invalid													EyesNotFound	17	21404		
3861751	438736661	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736660727																	Invalid	Invalid													EyesNotFound	17	21404		
3861760	438736669	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736669036			729	756	729	756			0.04570	0.21326	-0.97593						Valid	Invalid	118.1	57.3	416.5				0.3797	0.7001	0.3797	0.7001			Unclassified	8	55818		
3861768	438736677	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736677404																	Invalid	Invalid													EyesNotFound	17	21405		
3861776	438736686	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736685721																	Invalid	Invalid													EyesNotFound	17	21405		
3861785	438736694	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736694092			710	788	710	788			0.03561	0.22762	-0.97310						Valid	Invalid	118.2	57.2	416.5				0.3698	0.7301	0.3698	0.7301			Unclassified	8	55819		
3861793	438736702	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736702436																	Invalid	Invalid													EyesNotFound	42	21406		
3861801	438736711	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736710748																	Invalid	Invalid													EyesNotFound	42	21406		
3861810	438736719	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736719083																	Invalid	Invalid													EyesNotFound	42	21406		
3861818	438736727	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736727432																	Invalid	Invalid													EyesNotFound	42	21406		
3861826	438736736	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736735736																	Invalid	Invalid													EyesNotFound	42	21406		
3861835	438736744	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736744057			1226	1927	1226	1927			0.23310	0.59766	-0.76712						Valid	Invalid	117.2	55.1	415.5										Unclassified	8	55820		
3861843	438736752	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736752411																	Invalid	Invalid													EyesNotFound	17	21407		
3861851	438736761	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736760750																	Invalid	Invalid													EyesNotFound	17	21407		
3861860	438736769	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736769082			758	648	758	648			0.06154	0.16499	-0.98437						Valid	Invalid	118.0	57.2	416.5				0.3947	0.6001	0.3947	0.6001			Unclassified	8	55821		
3861868	438736777	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736777407																	Invalid	Invalid													EyesNotFound	17	21408		
3861876	438736786	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736785719																	Invalid	Invalid													EyesNotFound	17	21408		
3861885	438736794	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736794085			720	656	720	656			0.04235	0.16894	-0.98472						Valid	Invalid	118.0	57.2	416.5				0.3752	0.6077	0.3752	0.6077			Unclassified	8	55822		
3861893	438736802	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736802406																	Invalid	Invalid													EyesNotFound	42	21409		
3861901	438736811	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736810707																	Invalid	Invalid													EyesNotFound	42	21409		
3861910	438736819	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736819057																	Invalid	Invalid													EyesNotFound	42	21409		
3861918	438736827	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736827393																	Invalid	Invalid													EyesNotFound	42	21409		
3861926	438736836	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736835779																	Invalid	Invalid													EyesNotFound	42	21409		
3861935	438736844	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736844183			709	661	709	661			0.03650	0.17105	-0.98459						Valid	Invalid	118.0	57.2	416.5				0.3692	0.6117	0.3692	0.6117			Unclassified	8	55823		
3861943	438736852	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736852388																	Invalid	Invalid													EyesNotFound	17	21410		
3861951	438736861	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736860742																	Invalid	Invalid													EyesNotFound	17	21410		
3861960	438736869	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736869065			726	678	726	678			0.04552	0.17891	-0.98281						Valid	Invalid	117.9	57.2	416.5				0.3783	0.6281	0.3783	0.6281			Unclassified	8	55824		
3861968	438736877	Eye Tracker	Project77-70	2021/3/19	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438736877383																	Invalid	Invalid													EyesNotFound	17	21411		
