Recording timestamp [μs]	Computer timestamp [μs]	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [MCS px]	Gaze point Y [MCS px]	Gaze point left X [MCS px]	Gaze point left Y [MCS px]	Gaze point right X [MCS px]	Gaze point right Y [MCS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [MCS px]	Fixation point Y [MCS px]
3836728608	91852457111	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852457117																	Invalid	Invalid													EyesNotFound	8	18170		
3836736949	91852465452	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852465458			899	437	899	437			0.06607	-0.02220	-0.99757						Valid	Invalid	144.3	95.9	463.5				0.4681	0.4050	0.4681	0.4050			Unclassified	17	43417		
3836745337	91852473840	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852473846			898	439	898	439			0.06615	-0.02189	-0.99757						Valid	Invalid	144.1	96.1	463.5				0.4678	0.4063	0.4678	0.4063			Unclassified	17	43417		
3836753569	91852482072	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852482078																	Invalid	Invalid													EyesNotFound	8	18171		
3836761942	91852490445	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852490451			899	445	899	445			0.06609	-0.01906	-0.99763						Valid	Invalid	144.3	95.9	463.5				0.4682	0.4119	0.4682	0.4119			Unclassified	17	43418		
3836770254	91852498757	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852498763			898	445	898	445			0.06614	-0.01887	-0.99763						Valid	Invalid	144.2	96.0	463.4				0.4680	0.4125	0.4680	0.4125			Unclassified	17	43418		
3836778580	91852507083	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852507089																	Invalid	Invalid													EyesNotFound	8	18172		
3836786934	91852515437	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852515443			886	516	886	516			0.05964	0.01107	-0.99816						Valid	Invalid	144.3	96.0	463.3				0.4613	0.4780	0.4613	0.4780			Unclassified	17	43419		
3836795252	91852523755	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852523761			886	521	886	521			0.06005	0.01297	-0.99811						Valid	Invalid	144.2	96.1	463.2				0.4615	0.4825	0.4615	0.4825			Unclassified	17	43419		
3836803576	91852532079	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852532085																	Invalid	Invalid													EyesNotFound	8	18173		
3836811938	91852540441	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852540447			912	507	912	507			0.07166	0.00710	-0.99740						Valid	Invalid	144.4	96.1	462.9				0.4748	0.4699	0.4748	0.4699			Unclassified	17	43420		
3836820189	91852548692	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852548698			914	486	914	486			0.07300	-0.00262	-0.99733						Valid	Invalid	144.2	96.4	462.7				0.4759	0.4502	0.4759	0.4502			Unclassified	17	43420		
3836828568	91852557071	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852557077																	Invalid	Invalid													EyesNotFound	8	18174		
3836836936	91852565439	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852565445			1008	600	1008	600			0.11734	0.04881	-0.99189						Valid	Invalid	143.6	94.9	461.8				0.5248	0.5558	0.5248	0.5558			Unclassified	17	43421		
3836845288	91852573791	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852573797			1014	847	1014	847			0.11645	0.14755	-0.98218						Valid	Invalid	144.4	96.8	462.1				0.5281	0.7847	0.5281	0.7847			Unclassified	17	43421		
3836853607	91852582110	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852582116																	Invalid	Invalid													EyesNotFound	8	18175		
3836861936	91852590439	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852590445			928	709	928	709			0.07802	0.09002	-0.99288						Valid	Invalid	144.6	97.1	461.2				0.4833	0.6562	0.4833	0.6562			Unclassified	17	43422		
3836870290	91852598793	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852598799			921	750	921	750			0.07447	0.10710	-0.99145						Valid	Invalid	144.5	97.3	460.8				0.4795	0.6945	0.4795	0.6945			Unclassified	17	43422		
3836878609	91852607112	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852607118																	Invalid	Invalid													EyesNotFound	8	18176		
3836886908	91852615411	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852615417			918	753	918	753			0.07303	0.10850	-0.99141						Valid	Invalid	144.7	97.4	460.3				0.4782	0.6976	0.4782	0.6976			Unclassified	17	43423		
3836895256	91852623759	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852623765			904	769	904	769			0.06642	0.11476	-0.99117						Valid	Invalid	144.6	97.5	460.2				0.4707	0.7117	0.4707	0.7117			Unclassified	17	43423		
3836903606	91852632109	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852632115																	Invalid	Invalid													EyesNotFound	8	18177		
3836911943	91852640446	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852640452			900	763	900	763			0.06459	0.11253	-0.99155						Valid	Invalid	144.8	97.5	460.0				0.4689	0.7066	0.4689	0.7066			Unclassified	17	43424		
3836920267	91852648770	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852648776			896	760	896	760			0.06255	0.11125	-0.99182						Valid	Invalid	144.7	97.5	460.1				0.4665	0.7041	0.4665	0.7041			Unclassified	17	43424		
3836928559	91852657062	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852657068																	Invalid	Invalid													EyesNotFound	8	18178		
3836936950	91852665453	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852665459			900	757	900	757			0.06417	0.10996	-0.99186						Valid	Invalid	144.8	97.4	460.1				0.4685	0.7008	0.4685	0.7008			Unclassified	17	43425		
3836945349	91852673852	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852673858			897	754	897	754			0.06302	0.10881	-0.99206						Valid	Invalid	144.8	97.5	460.2				0.4671	0.6984	0.4671	0.6984			Unclassified	17	43425		
3836953556	91852682059	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852682065																	Invalid	Invalid													EyesNotFound	8	18179		
3836961877	91852690380	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852690386			893	758	893	758			0.06104	0.11067	-0.99198						Valid	Invalid	144.9	97.4	460.4				0.4652	0.7023	0.4652	0.7023			Unclassified	17	43426		
3836970534	91852699037	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852699043			907	710	907	710			0.06791	0.09006	-0.99362						Valid	Invalid	144.8	97.4	460.5				0.4724	0.6572	0.4724	0.6572			Unclassified	17	43426		
3836978738	91852707241	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852707247																	Invalid	Invalid													EyesNotFound	8	18180		
3836986895	91852715398	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852715404			905	714	905	714			0.06668	0.09191	-0.99353						Valid	Invalid	144.9	97.3	460.7				0.4713	0.6607	0.4713	0.6607			Unclassified	17	43427		
3836995232	91852723735	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852723741			906	755	906	755			0.06722	0.10954	-0.99171						Valid	Invalid	144.8	97.2	460.9				0.4720	0.6995	0.4720	0.6995			Unclassified	17	43427		
3837003568	91852732071	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852732077																	Invalid	Invalid													EyesNotFound	8	18181		
3837011935	91852740438	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852740444			909	756	909	756			0.06842	0.10997	-0.99158						Valid	Invalid	144.9	97.1	461.1				0.4737	0.7001	0.4737	0.7001			Unclassified	17	43428		
3837020212	91852748715	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852748721			932	698	932	698			0.07982	0.08519	-0.99316						Valid	Invalid	144.7	97.3	461.3				0.4857	0.6462	0.4857	0.6462			Unclassified	17	43428		
3837028564	91852757067	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852757073																	Invalid	Invalid													EyesNotFound	8	18182		
3837037007	91852765510	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852765516			936	679	936	679			0.08110	0.07740	-0.99370						Valid	Invalid	144.9	97.2	461.4				0.4873	0.6286	0.4873	0.6286			Unclassified	17	43429		
3837045279	91852773782	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852773788			938	695	938	695			0.08244	0.08423	-0.99303						Valid	Invalid	144.8	97.2	461.5				0.4887	0.6439	0.4887	0.6439			Unclassified	17	43429		
3837053563	91852782066	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852782072																	Invalid	Invalid													EyesNotFound	8	18183		
3837061921	91852790424	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852790430			936	706	936	706			0.08075	0.08914	-0.99274						Valid	Invalid	145.0	97.1	461.6				0.4873	0.6540	0.4873	0.6540			Unclassified	17	43430		
3837070268	91852798771	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852798777			879	761	879	761			0.05394	0.11189	-0.99226						Valid	Invalid	144.9	97.2	461.7				0.4576	0.7045	0.4576	0.7045			Unclassified	17	43430		
3837078582	91852807085	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852807091																	Invalid	Invalid													EyesNotFound	8	18184		
3837086841	91852815344	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852815350			913	759	913	759			0.06982	0.11086	-0.99138						Valid	Invalid	145.0	97.2	461.7				0.4755	0.7028	0.4755	0.7028			Unclassified	17	43431		
3837095251	91852823754	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852823760			919	783	919	783			0.07256	0.12104	-0.98999						Valid	Invalid	145.0	97.2	461.6				0.4787	0.7253	0.4787	0.7253			Unclassified	17	43431		
3837103302	91852831805	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852831811																	Invalid	Invalid													EyesNotFound	1151	18185		
3837111635	91852840138	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852840144																	Invalid	Invalid													EyesNotFound	1151	18185		
3837119968	91852848471	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852848477																	Invalid	Invalid													EyesNotFound	1151	18185		
3837128301	91852856804	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852856810																	Invalid	Invalid													EyesNotFound	1151	18185		
3837136634	91852865137	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852865143																	Invalid	Invalid													EyesNotFound	1151	18185		
3837144967	91852873470	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852873476																	Invalid	Invalid													EyesNotFound	1151	18185		
3837153300	91852881803	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852881809																	Invalid	Invalid													EyesNotFound	1151	18185		
3837161633	91852890136	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852890142																	Invalid	Invalid													EyesNotFound	1151	18185		
3837169966	91852898469	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852898475																	Invalid	Invalid													EyesNotFound	1151	18185		
3837175734	91852904237	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852904243																	Invalid	Invalid													EyesNotFound	1151	18185		
3837183410	91852911913	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852911919																	Invalid	Invalid													EyesNotFound	1151	18185		
3837191305	91852919808	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852919814																	Invalid	Invalid													EyesNotFound	1151	18185		
3837199638	91852928141	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852928147																	Invalid	Invalid													EyesNotFound	1151	18185		
3837207924	91852936427	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852936433																	Invalid	Invalid													EyesNotFound	1151	18185		
3837216297	91852944800	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852944806																	Invalid	Invalid													EyesNotFound	1151	18185		
3837224643	91852953146	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852953152																	Invalid	Invalid													EyesNotFound	1151	18185		
3837232913	91852961416	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852961422																	Invalid	Invalid													EyesNotFound	1151	18185		
3837241345	91852969848	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852969854																	Invalid	Invalid													EyesNotFound	1151	18185		
3837249686	91852978189	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852978195																	Invalid	Invalid													EyesNotFound	1151	18185		
3837257957	91852986460	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852986466																	Invalid	Invalid													EyesNotFound	1151	18185		
3837266280	91852994783	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91852994789																	Invalid	Invalid													EyesNotFound	1151	18185		
3837274597	91853003100	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91853003106																	Invalid	Invalid													EyesNotFound	1151	18185		
