Recording timestamp [μs]	Computer timestamp [μs]	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [MCS px]	Gaze point Y [MCS px]	Gaze point left X [MCS px]	Gaze point left Y [MCS px]	Gaze point right X [MCS px]	Gaze point right Y [MCS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [MCS px]	Fixation point Y [MCS px]
3737413209	697132604259	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697132604273																	Invalid	Invalid													EyesNotFound	17	53123		
3737421847	697132612897	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697132612911			1012	357			1012	357				-0.00020	-0.07444	-0.99723			Invalid	Valid				199.7	99.9	401.6	0.5271	0.3309			0.5271	0.3309	Unclassified	8	60728		
3737429916	697132620966	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697132620980																	Invalid	Invalid													EyesNotFound	17	53124		
3737438210	697132629260	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697132629274																	Invalid	Invalid													EyesNotFound	17	53124		
3737446818	697132637868	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697132637882			1012	344			1012	344				-0.00027	-0.08071	-0.99674			Invalid	Valid				199.7	99.9	401.6	0.5269	0.3190			0.5269	0.3190	Unclassified	8	60729		
3737454912	697132645962	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697132645976																	Invalid	Invalid													EyesNotFound	17	53125		
3737463198	697132654248	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697132654262																	Invalid	Invalid													EyesNotFound	17	53125		
3737471582	697132662632	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697132662646			975	271			975	271				-0.01996	-0.11671	-0.99297			Invalid	Valid				199.8	100.2	401.7	0.5078	0.2510			0.5078	0.2510	Saccade	42	31872		
3737479926	697132670976	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697132670990			1030	386			1030	386				0.00928	-0.06052	-0.99812			Invalid	Valid				199.7	99.9	401.7	0.5364	0.3574			0.5364	0.3574	Saccade	42	31872		
3737488233	697132679283	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697132679297			873	512			873	512				-0.07566	0.00068	-0.99713		1.51	Invalid	Valid				199.8	100.0	401.8	0.4548	0.4741			0.4548	0.4741	Saccade	42	31872		
3737496558	697132687608	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697132687622			883	543			883	543				-0.07046	0.01579	-0.99739			Invalid	Valid				199.7	100.0	401.7	0.4599	0.5027			0.4599	0.5027	Saccade	42	31872		
3737504958	697132696008	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697132696022			1047	408			1047	408				0.01830	-0.04985	-0.99859			Invalid	Valid				199.7	100.0	401.7	0.5452	0.3781			0.5452	0.3781	Saccade	42	31872		
3737513237	697132704287	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697132704301																	Invalid	Invalid													EyesNotFound	17	53126		
3737521551	697132712601	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697132712615																	Invalid	Invalid													EyesNotFound	17	53126		
3737529877	697132720927	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697132720941			1029	436			1029	436				0.00872	-0.03678	-0.99929			Invalid	Valid				199.8	100.1	401.7	0.5362	0.4034			0.5362	0.4034	Unclassified	17	60730		
3737538371	697132729421	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697132729435			1029	436			1029	436				0.00837	-0.03706	-0.99928		1.20	Invalid	Valid				199.9	100.2	401.8	0.5362	0.4034			0.5362	0.4034	Unclassified	17	60730		
3737546588	697132737638	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697132737652			1028	445			1028	445				0.00750	-0.03233	-0.99945			Invalid	Valid				199.8	100.2	401.7	0.5352	0.4123			0.5352	0.4123	Saccade	8	31873		
3737555161	697132746211	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697132746225			1018	458			1018	458				0.00240	-0.02586	-0.99966			Invalid	Valid				199.9	100.1	401.8	0.5304	0.4241			0.5304	0.4241	Unclassified	8	60731		
3737563232	697132754282	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697132754296			1018	458			1018	458				0.00202	-0.02613	-0.99966		1.45	Invalid	Valid				200.0	100.2	402.0	0.5304	0.4241			0.5304	0.4241	Saccade	17	31874		
3737571564	697132762614	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697132762628			814	578			814	578				-0.10791	0.03222	-0.99364			Invalid	Valid				200.0	100.1	402.1	0.4239	0.5348			0.4239	0.5348	Saccade	17	31874		
3737579905	697132770955	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697132770969																	Invalid	Invalid													EyesNotFound	17	53127		
3737588224	697132779274	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697132779288																	Invalid	Invalid													EyesNotFound	17	53127		
3737596559	697132787609	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697132787623			817	575			817	575				-0.10630	0.03105	-0.99385			Invalid	Valid				200.2	100.1	402.7	0.4257	0.5323			0.4257	0.5323	Unclassified	17	60732		
3737604899	697132795949	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697132795963			1042	357			1042	357				0.01435	-0.07456	-0.99711			Invalid	Valid				200.3	100.0	403.1	0.5426	0.3308			0.5426	0.3308	Unclassified	17	60732		
3737613237	697132804287	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697132804301																	Invalid	Invalid													EyesNotFound	8	53128		
3737621561	697132812611	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697132812625			1036	377			1036	377				0.01085	-0.06483	-0.99784			Invalid	Valid				200.4	99.9	403.7	0.5397	0.3488			0.5397	0.3488	Unclassified	17	60733		
3737629898	697132820948	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697132820962			1049	417			1049	417				0.01721	-0.04478	-0.99885			Invalid	Valid				200.5	99.7	404.2	0.5461	0.3859			0.5461	0.3859	Unclassified	17	60733		
3737638166	697132829216	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697132829230																	Invalid	Invalid													EyesNotFound	8	53129		
3737646542	697132837592	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697132837606			1050	417			1050	417				0.01702	-0.04433	-0.99887			Invalid	Valid				200.8	99.6	405.1	0.5467	0.3861			0.5467	0.3861	Unclassified	17	60734		
3737654936	697132845986	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697132846000			1039	401			1039	401				0.01117	-0.05173	-0.99860			Invalid	Valid				200.9	99.5	405.6	0.5412	0.3715			0.5412	0.3715	Unclassified	17	60734		
3737662989	697132854039	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697132854053																	Invalid	Invalid													EyesNotFound	80	53130		
3737671322	697132862372	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697132862386																	Invalid	Invalid													EyesNotFound	80	53130		
3737679655	697132870705	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697132870719																	Invalid	Invalid													EyesNotFound	80	53130		
3737687988	697132879038	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697132879052																	Invalid	Invalid													EyesNotFound	80	53130		
3737696321	697132887371	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697132887385																	Invalid	Invalid													EyesNotFound	80	53130		
3737704654	697132895704	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697132895718																	Invalid	Invalid													EyesNotFound	80	53130		
3737712987	697132904037	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697132904051																	Invalid	Invalid													EyesNotFound	80	53130		
3737721320	697132912370	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697132912384																	Invalid	Invalid													EyesNotFound	80	53130		
3737729653	697132920703	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697132920717																	Invalid	Invalid													EyesNotFound	80	53130		
3737735385	697132926435	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697132926449																	Invalid	Invalid													EyesNotFound	80	53130		
3737742914	697132933964	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697132933978			981	282			981	282				-0.02165	-0.10910	-0.99379			Invalid	Valid				201.9	99.7	406.7	0.5109	0.2608			0.5109	0.2608	Unclassified	16	60735		
3737751002	697132942052	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697132942066			1024	372			1024	372				0.00083	-0.06527	-0.99787			Invalid	Valid				201.8	99.4	407.0	0.5333	0.3446			0.5333	0.3446	Unclassified	16	60735		
3737759500	697132950550	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697132950564																	Invalid	Invalid													EyesNotFound	8	53131		
3737767579	697132958629	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697132958643			1028	427			1028	427				0.00229	-0.03884	-0.99924			Invalid	Valid				202.1	99.5	407.3	0.5356	0.3957			0.5356	0.3957	Unclassified	17	60736		
3737775907	697132966957	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697132966971			1057	429			1057	429				0.01752	-0.03785	-0.99913			Invalid	Valid				202.1	99.4	407.3	0.5505	0.3970			0.5505	0.3970	Unclassified	17	60736		
3737784351	697132975401	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697132975415																	Invalid	Invalid													EyesNotFound	8	53132		
3737792653	697132983703	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697132983717			1065	394			1065	394				0.02140	-0.05475	-0.99827			Invalid	Valid				202.3	99.5	407.4	0.5548	0.3652			0.5548	0.3652	Unclassified	17	60737		
3737801015	697132992065	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697132992079			1066	381			1066	381				0.02209	-0.06088	-0.99790			Invalid	Valid				202.3	99.5	407.4	0.5553	0.3530			0.5553	0.3530	Unclassified	17	60737		
3737809244	697133000294	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697133000308																	Invalid	Invalid													EyesNotFound	8	53133		
3737817568	697133008618	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697133008632			1063	375			1063	375				0.02002	-0.06445	-0.99772			Invalid	Valid				202.6	99.6	407.4	0.5539	0.3470			0.5539	0.3470	Unclassified	17	60738		
3737825932	697133016982	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697133016996			1047	351			1047	351				0.01131	-0.07613	-0.99703			Invalid	Valid				202.6	99.7	407.3	0.5453	0.3249			0.5453	0.3249	Unclassified	17	60738		
3737834259	697133025309	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697133025323																	Invalid	Invalid													EyesNotFound	8	53134		
3737842599	697133033649	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697133033663			1060	374			1060	374				0.01774	-0.06510	-0.99772			Invalid	Valid				202.7	99.8	407.1	0.5520	0.3465			0.5520	0.3465	Unclassified	17	60739		
3737850955	697133042005	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697133042019			1060	416			1060	416				0.01776	-0.04528	-0.99882			Invalid	Valid				202.7	99.8	407.0	0.5520	0.3848			0.5520	0.3848	Unclassified	17	60739		
3737859277	697133050327	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697133050341																	Invalid	Invalid													EyesNotFound	8	53135		
3737867633	697133058683	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697133058697			1037	395			1037	395				0.00555	-0.05595	-0.99842			Invalid	Valid				202.7	100.0	406.8	0.5402	0.3654			0.5402	0.3654	Unclassified	17	60740		
3737875907	697133066957	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697133066971			1048	398			1048	398				0.01115	-0.05412	-0.99847			Invalid	Valid				202.7	99.9	406.8	0.5456	0.3686			0.5456	0.3686	Unclassified	17	60740		
3737884228	697133075278	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697133075292																	Invalid	Invalid													EyesNotFound	8	53136		
3737892559	697133083609	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697133083623			1025	414			1025	414				-0.00120	-0.04683	-0.99890			Invalid	Valid				202.9	100.1	406.7	0.5340	0.3835			0.5340	0.3835	Unclassified	17	60741		
3737900911	697133091961	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697133091975			1023	378			1023	378				-0.00221	-0.06426	-0.99793			Invalid	Valid				202.8	100.1	406.8	0.5327	0.3499			0.5327	0.3499	Unclassified	17	60741		
3737909230	697133100280	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697133100294																	Invalid	Invalid													EyesNotFound	8	53137		
3737917555	697133108605	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697133108619			1025	371			1025	371				-0.00154	-0.06754	-0.99772			Invalid	Valid				203.0	100.2	406.9	0.5338	0.3440			0.5338	0.3440	Saccade	25	31875		
3737925935	697133116985	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697133116999			1004	409			1004	409				-0.01277	-0.04937	-0.99870			Invalid	Valid				202.9	100.1	407.0	0.5227	0.3785			0.5227	0.3785	Saccade	25	31875		
