Recording timestamp [μs]	Computer timestamp [μs]	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [MCS px]	Gaze point Y [MCS px]	Gaze point left X [MCS px]	Gaze point left Y [MCS px]	Gaze point right X [MCS px]	Gaze point right Y [MCS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [MCS px]	Fixation point Y [MCS px]
3751554669	330214035319	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214035331																	Invalid	Invalid													EyesNotFound	17	125279		
3751562998	330214043648	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214043660			846	719	785	704	907	735	0.00890	0.20879	-0.97792	-0.08679	0.19683	-0.97659			Valid	Valid	146.0	46.8	426.9	211.1	65.3	390.6	0.4408	0.6658	0.4090	0.6514	0.4726	0.6802	Unclassified	17	124870		
3751571267	330214051917	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214051929			911	741			911	741				-0.08430	0.19997	-0.97617			Invalid	Valid				210.9	65.3	390.6	0.4747	0.6860			0.4747	0.6860	Unclassified	17	124870		
3751579611	330214060261	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214060273																	Invalid	Invalid													EyesNotFound	8	125280		
3751587915	330214068565	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214068577			785	704	785	704			0.01140	0.21375	-0.97682						Valid	Invalid	144.9	44.7	425.9				0.4090	0.6514	0.4090	0.6514			Unclassified	17	124871		
3751596269	330214076919	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214076931			914	725			914	725				-0.08334	0.19226	-0.97780			Invalid	Valid				211.0	65.3	390.6	0.4758	0.6709			0.4758	0.6709	Unclassified	17	124871		
3751604571	330214085221	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214085233																	Invalid	Invalid													EyesNotFound	158	125281		
3751612920	330214093570	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214093582																	Invalid	Invalid													EyesNotFound	158	125281		
3751621246	330214101896	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214101908																	Invalid	Invalid													EyesNotFound	158	125281		
3751629592	330214110242	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214110254																	Invalid	Invalid													EyesNotFound	158	125281		
3751637930	330214118580	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214118592																	Invalid	Invalid													EyesNotFound	158	125281		
3751646261	330214126911	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214126923																	Invalid	Invalid													EyesNotFound	158	125281		
3751654602	330214135252	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214135264																	Invalid	Invalid													EyesNotFound	158	125281		
3751662959	330214143609	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214143621																	Invalid	Invalid													EyesNotFound	158	125281		
3751671364	330214152014	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214152026																	Invalid	Invalid													EyesNotFound	158	125281		
3751679604	330214160254	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214160266																	Invalid	Invalid													EyesNotFound	158	125281		
3751687953	330214168603	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214168615																	Invalid	Invalid													EyesNotFound	158	125281		
3751696272	330214176922	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214176934																	Invalid	Invalid													EyesNotFound	158	125281		
3751704627	330214185277	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214185289																	Invalid	Invalid													EyesNotFound	158	125281		
3751712985	330214193635	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214193647																	Invalid	Invalid													EyesNotFound	158	125281		
3751721319	330214201969	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214201981																	Invalid	Invalid													EyesNotFound	158	125281		
3751729621	330214210271	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214210283																	Invalid	Invalid													EyesNotFound	158	125281		
3751737922	330214218572	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214218584																	Invalid	Invalid													EyesNotFound	158	125281		
3751746336	330214226986	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214226998																	Invalid	Invalid													EyesNotFound	158	125281		
3751754627	330214235277	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214235289																	Invalid	Invalid													EyesNotFound	158	125281		
3751762949	330214243599	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214243611			1180	348	1180	348			0.20440	0.05034	-0.97759						Valid	Invalid	146.9	46.0	426.6				0.6147	0.3220	0.6147	0.3220			Unclassified	8	124872		
3751771270	330214251920	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214251932																	Invalid	Invalid													EyesNotFound	17	125282		
3751779619	330214260269	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214260281																	Invalid	Invalid													EyesNotFound	17	125282		
3751787995	330214268645	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214268657			1251	69	1251	69			0.23840	-0.07466	-0.96829						Valid	Invalid	146.8	46.1	426.7				0.6516	0.0636	0.6516	0.0636			Unclassified	8	124873		
3751796274	330214276924	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214276936																	Invalid	Invalid													EyesNotFound	50	125283		
3751804619	330214285269	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214285281																	Invalid	Invalid													EyesNotFound	50	125283		
3751812944	330214293594	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214293606																	Invalid	Invalid													EyesNotFound	50	125283		
3751821277	330214301927	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214301939																	Invalid	Invalid													EyesNotFound	50	125283		
3751829586	330214310236	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214310248																	Invalid	Invalid													EyesNotFound	50	125283		
3751837915	330214318565	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214318577																	Invalid	Invalid													EyesNotFound	50	125283		
3751846249	330214326899	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214326911			1257	356			1257	356				0.10419	0.01243	-0.99448			Invalid	Valid				211.9	64.8	390.2	0.6549	0.3297			0.6549	0.3297	Unclassified	8	124874		
3751854657	330214335307	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214335319																	Invalid	Invalid													EyesNotFound	8	125284		
3751862961	330214343611	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214343623			1326	160	1326	160			0.27261	-0.03379	-0.96153						Valid	Invalid	147.0	46.1	426.7				0.6906	0.1482	0.6906	0.1482			Unclassified	8	124875		
3751871281	330214351931	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214351943																	Invalid	Invalid													EyesNotFound	25	125285		
3751879601	330214360251	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214360263																	Invalid	Invalid													EyesNotFound	25	125285		
3751887931	330214368581	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214368593																	Invalid	Invalid													EyesNotFound	25	125285		
3751896349	330214376999	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214377011			1301	394			1301	394				0.12686	0.03150	-0.99142			Invalid	Valid				212.1	64.8	390.2	0.6774	0.3652			0.6774	0.3652	Unclassified	8	124876		
3751904612	330214385262	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214385274																	Invalid	Invalid													EyesNotFound	8	125286		
3751912925	330214393575	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214393587			1346	225	1346	225			0.28113	-0.00484	-0.95966						Valid	Invalid	147.3	46.0	426.7				0.7013	0.2082	0.7013	0.2082			Unclassified	17	124877		
3751921299	330214401949	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214401961			1329	334			1329	334				0.14281	0.00151	-0.98975			Invalid	Valid				212.1	64.8	390.2	0.6924	0.3095			0.6924	0.3095	Unclassified	17	124877		
3751929606	330214410256	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214410268																	Invalid	Invalid													EyesNotFound	17	125287		
3751937906	330214418556	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214418568																	Invalid	Invalid													EyesNotFound	17	125287		
3751946274	330214426924	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214426936			954	1021	1346	225	562	1817	0.27847	-0.00004	-0.96045	-0.22697	0.58747	-0.77676			Valid	Valid	148.8	43.9	425.9	213.4	62.8	389.3	0.4971	0.9454	0.7013	0.2082			Unclassified	9	124878		
3751954910	330214435560	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214435572																	Invalid	Invalid													EyesNotFound	9	125288		
3751963277	330214443927	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214443939			1366	204	1366	204			0.28986	-0.01387	-0.95697						Valid	Invalid	147.3	46.0	426.7				0.7114	0.1891	0.7114	0.1891			Unclassified	16	124879		
3751971292	330214451942	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214451954			1295	405			1295	405				0.12346	0.03707	-0.99166			Invalid	Valid				212.2	64.7	390.2	0.6742	0.3753			0.6742	0.3753	Unclassified	16	124879		
3751979604	330214460254	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214460266																	Invalid	Invalid													EyesNotFound	8	125289		
3751987933	330214468583	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214468595			1366	204	1366	204			0.29221	-0.00921	-0.95631						Valid	Invalid	146.5	43.9	425.7				0.7114	0.1891	0.7114	0.1891			Unclassified	17	124880		
3751996513	330214477163	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214477175			1321	403			1321	403				0.13750	0.03575	-0.98986			Invalid	Valid				212.2	64.7	390.2	0.6878	0.3728			0.6878	0.3728	Unclassified	17	124880		
3752004535	330214485185	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214485197																	Invalid	Invalid													EyesNotFound	8	125290		
3752012920	330214493570	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214493582			1346	243	1346	243			0.28049	0.00351	-0.95985						Valid	Invalid	147.4	45.9	426.6				0.7009	0.2252	0.7009	0.2252			Unclassified	17	124881		
3752021274	330214501924	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214501936			1325	347			1325	347				0.14007	0.00813	-0.99011			Invalid	Valid				212.2	64.7	390.2	0.6901	0.3214			0.6901	0.3214	Unclassified	17	124881		
3752029594	330214510244	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214510256																	Invalid	Invalid													EyesNotFound	8	125291		
3752037923	330214518573	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214518585			1350	258	1350	258			0.28208	0.00989	-0.95934						Valid	Invalid	147.5	45.9	426.6				0.7029	0.2384	0.7029	0.2384			Saccade	25	4536		
3752046255	330214526905	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214526917			997	1032	1350	258	645	1807	0.27947	0.01469	-0.96004	-0.19310	0.58940	-0.78443			Valid	Valid	149.0	43.8	425.8	213.5	62.7	389.2	0.5195	0.9558	0.7029	0.2384			Saccade	25	4536		
3752054595	330214535245	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214535257			1173	46	1173	46			0.20068	-0.08512	-0.97595				0.81		Valid	Invalid	147.3	45.9	426.7				0.6111	0.0422	0.6111	0.0422			Saccade	25	4536		
3752062960	330214543610	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214543622																	Invalid	Invalid													EyesNotFound	8	125292		
3752071277	330214551927	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214551939			1303	379			1303	379				0.12788	0.02379	-0.99150			Invalid	Valid				212.4	64.7	390.2	0.6788	0.3505			0.6788	0.3505	Unclassified	8	124882		
3752079530	330214560180	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214560192																	Invalid	Invalid													EyesNotFound	17	125293		
3752087915	330214568565	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214568577																	Invalid	Invalid													EyesNotFound	17	125293		
3752096561	330214577211	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214577223			1130	414			1130	414				0.03363	0.04202	-0.99855			Invalid	Valid				211.9	64.6	390.2	0.5883	0.3833			0.5883	0.3833	Unclassified	8	124883		
3752104587	330214585237	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214585249																	Invalid	Invalid													EyesNotFound	8	125294		
3752112926	330214593576	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330214593588			1930	1967	1930	1967			0.41612	0.57024	-0.70829						Valid	Invalid	146.0	44.0	425.7										Unclassified	17	124884		
