Recording timestamp	Computer timestamp	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration	Recording Fixation filter name	Recording software version	Recording resolution height	Recording resolution width	Average calibration accuracy (mm)	Average calibration precision SD (mm)	Average calibration precision RMS (mm)	Average calibration accuracy (degrees)	Average calibration precision SD (degrees)	Average calibration precision RMS (degrees)	Eyetracker timestamp	Event	Event value	Gaze point X	Gaze point Y	Gaze point left X	Gaze point left Y	Gaze point right X	Gaze point right Y	Gaze direction left X	Gaze direction left Y	Gaze direction left Z	Gaze direction right X	Gaze direction right Y	Gaze direction right Z	Pupil diameter left	Pupil diameter right	Validity left	Validity right	Eye position left X (DACSmm)	Eye position left Y (DACSmm)	Eye position left Z (DACSmm)	Eye position right X (DACSmm)	Eye position right Y (DACSmm)	Eye position right Z (DACSmm)	Gaze point X (MCSnorm)	Gaze point Y (MCSnorm)	Gaze point left X (MCSnorm)	Gaze point left Y (MCSnorm)	Gaze point right X (MCSnorm)	Gaze point right Y (MCSnorm)	Eye movement type	Gaze event duration	Eye movement type index	Fixation point X	Fixation point Y
3937222	1034049941	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034049940724			950	231	991	200	909	261	0.08036	0.16789	-0.98253	-0.09739	0.18210	-0.97845	4.76	4.67	Valid	Valid	154.4	-46.5	499.8	226.7	-41.2	495.7	0.4946	0.2135	0.5160	0.1850	0.4733	0.2420	Unclassified	17	45440		
3937231	1034049949	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034049949052			946	225	983	193	909	257	0.07683	0.16762	-0.98285	-0.09764	0.18391	-0.97808			Valid	Valid	154.3	-48.2	503.0	227.4	-44.0	500.9	0.4926	0.2082	0.5120	0.1786	0.4732	0.2379	Unclassified	17	45440		
3937239	1034049957	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034049957397			955	233	999	191	911	275	0.08352	0.16711	-0.98239	-0.09635	0.19147	-0.97676			Valid	Valid	154.2	-48.4	503.5	227.4	-44.7	502.1	0.4973	0.2159	0.5202	0.1770	0.4745	0.2548	Saccade	67	40888		
3937247	1034049966	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034049965722			1014	173	1014	173			0.09011	0.16034	-0.98294				4.82		Valid	Invalid	154.3	-48.5	503.6				0.5283	0.1602	0.5283	0.1602			Saccade	67	40888		
3937256	1034049974	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034049974050			969	253	1004	244	934	261	0.08597	0.19361	-0.97731	-0.08535	0.19542	-0.97700			Valid	Valid	153.2	-53.3	509.4	227.6	-51.4	511.5	0.5046	0.2339	0.5228	0.2261	0.4865	0.2416	Saccade	67	40888		
3937264	1034049982	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034049982438			973	246	1004	241	942	252	0.08468	0.19149	-0.97784	-0.08392	0.19223	-0.97775			Valid	Valid	153.7	-53.5	513.0	228.9	-52.4	516.5	0.5068	0.2279	0.5231	0.2228	0.4904	0.2331	Saccade	67	40888		
3937272	1034049991	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034049990725			1011	113	1011	113			0.08844	0.14530	-0.98543				5.02		Valid	Invalid	153.8	-53.9	513.8				0.5267	0.1046	0.5267	0.1046			Saccade	67	40888		
3937281	1034049999	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034049999137			992	81	1026	51	959	111	0.09478	0.12152	-0.98805	-0.07765	0.14208	-0.98681			Valid	Valid	153.9	-53.3	512.7	229.3	-53.1	518.1	0.5168	0.0751	0.5342	0.0476	0.4995	0.1025	Saccade	67	40888		
3937289	1034050007	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034050007491			917	150	1003	112	831	188	0.08285	0.14626	-0.98577	-0.13108	0.17204	-0.97633			Valid	Valid	155.1	-54.3	511.8	230.1	-54.6	517.7	0.4775	0.1388	0.5223	0.1033	0.4326	0.1742	Saccade	67	40888		
3937297	1034050016	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034050015714			969	193	1005	195	933	191	0.08582	0.16991	-0.98172	-0.08776	0.16764	-0.98193	4.92	4.96	Valid	Valid	154.1	-49.7	506.6	228.7	-50.4	513.3	0.5047	0.1785	0.5235	0.1803	0.4860	0.1768	Saccade	67	40888		
3937306	1034050024	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034050024067			970	196	1006	195	933	198	0.08648	0.16811	-0.98197	-0.08788	0.16884	-0.98172			Valid	Valid	154.3	-48.4	504.3	228.6	-49.5	511.6	0.5051	0.1816	0.5242	0.1802	0.4860	0.1830	Unclassified	8	45441		
3937314	1034050032	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034050032384			948	166			948	166				-0.08171	0.16218	-0.98337			Invalid	Valid				229.1	-53.3	518.7	0.4936	0.1535			0.4936	0.1535	Saccade	8	40889		
3937322	1034050041	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034050040739			974	153	998	163	950	142	0.08261	0.16321	-0.98313	-0.08113	0.15644	-0.98435	4.98	5.02	Valid	Valid	153.8	-53.6	514.0	229.7	-55.5	522.9	0.5075	0.1414	0.5200	0.1511	0.4950	0.1317	Unclassified	8	45442		
3937331	1034050049	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034050049049			968	146	997	165	939	128	0.08207	0.16293	-0.98322	-0.08595	0.15066	-0.98484			Valid	Valid	154.0	-52.9	512.9	229.8	-55.1	522.2	0.5043	0.1356	0.5194	0.1527	0.4892	0.1185	Saccade	33	40890		
3937339	1034050057	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034050057390			983	111	1024	95	942	127	0.09388	0.13708	-0.98610	-0.08434	0.15010	-0.98507			Valid	Valid	153.8	-53.1	513.5	229.5	-55.0	522.1	0.5119	0.1024	0.5333	0.0875	0.4906	0.1173	Saccade	33	40890		
3937347	1034050066	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034050065747			982	104	1024	74	941	134	0.09361	0.12988	-0.98710	-0.08512	0.15217	-0.98468	5.04	5.04	Valid	Valid	153.8	-53.5	514.3	229.7	-54.7	521.6	0.5116	0.0960	0.5331	0.0682	0.4900	0.1238	Saccade	33	40890		
3937356	1034050074	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034050074040			990	131	1007	126	973	136	0.08718	0.15465	-0.98412	-0.07035	0.15777	-0.98497			Valid	Valid	153.0	-57.0	517.6	229.0	-57.5	524.0	0.5156	0.1211	0.5243	0.1163	0.5068	0.1259	Saccade	33	40890		
3937364	1034050082	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034050082399			993	129	1010	120	975	137	0.08730	0.15203	-0.98451	-0.07107	0.15723	-0.98500			Valid	Valid	153.5	-57.2	521.2	230.1	-57.5	527.1	0.5172	0.1190	0.5263	0.1112	0.5080	0.1269	Fixation	142	7657	981	154
3937372	1034050091	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034050090701			998	120	1005	127	990	113	0.08511	0.15121	-0.98483	-0.06524	0.14476	-0.98731	5.07	5.07	Valid	Valid	153.8	-54.7	516.7	229.8	-54.7	522.0	0.5196	0.1109	0.5235	0.1176	0.5157	0.1043	Fixation	142	7657	981	154
3937381	1034050099	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034050099033			964	131			964	131				-0.07581	0.14698	-0.98623			Invalid	Valid				229.3	-51.4	516.0	0.5021	0.1215			0.5021	0.1215	Fixation	142	7657	981	154
3937389	1034050107	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034050107368			967	523	984	904	950	141	0.06647	0.40992	-0.90970	-0.08302	0.15024	-0.98516			Valid	Valid	155.5	-51.6	508.2	229.7	-50.7	511.8	0.5037	0.4838	0.5125	0.8373	0.4949	0.1304	Fixation	142	7657	981	154
3937398	1034050116	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034050115878			942	197			942	197				-0.08430	0.16585	-0.98254		4.97	Invalid	Valid				228.5	-47.5	508.9	0.4909	0.1824			0.4909	0.1824	Fixation	142	7657	981	154
3937406	1034050124	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034050124100			970	164	996	131	943	198	0.08191	0.14479	-0.98607	-0.08422	0.16577	-0.98256			Valid	Valid	154.6	-48.9	506.4	228.6	-47.2	508.4	0.5051	0.1523	0.5190	0.1213	0.4912	0.1833	Fixation	142	7657	981	154
3937414	1034050132	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034050132466			1003	99	1062	4	943	194	0.11011	0.09791	-0.98909	-0.08391	0.16528	-0.98267			Valid	Valid	154.4	-49.8	508.1	228.6	-48.1	509.9	0.5222	0.0916	0.5530	0.0039	0.4914	0.1792	Fixation	142	7657	981	154
3937423	1034050141	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034050140909			1003	106	1063	4	942	207	0.11056	0.09629	-0.98919	-0.08463	0.16901	-0.98197	4.94	5.02	Valid	Valid	154.6	-48.8	506.3	228.6	-47.2	508.4	0.5221	0.0977	0.5535	0.0038	0.4907	0.1916	Fixation	142	7657	981	154
3937431	1034050149	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034050149044			983	166	1025	122	942	210	0.09369	0.14069	-0.98561	-0.08516	0.17004	-0.98175			Valid	Valid	154.8	-48.6	505.8	228.7	-47.1	508.3	0.5122	0.1537	0.5339	0.1129	0.4904	0.1945	Fixation	142	7657	981	154
3937439	1034050157	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034050157363			981	167	1026	127	936	207	0.09403	0.14306	-0.98524	-0.08729	0.16954	-0.98165			Valid	Valid	154.7	-48.9	506.7	228.7	-47.5	509.0	0.5109	0.1548	0.5344	0.1176	0.4875	0.1920	Fixation	142	7657	981	154
3937447	1034050166	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034050165717			976	158	1012	115	940	200	0.08814	0.13914	-0.98634	-0.08605	0.16662	-0.98226	5.03	4.99	Valid	Valid	154.8	-49.2	507.1	228.8	-47.4	509.0	0.5083	0.1459	0.5273	0.1069	0.4894	0.1850	Fixation	142	7657	981	154
3937456	1034050174	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034050174048			981	195	994	189	967	200	0.08115	0.17052	-0.98201	-0.07265	0.16937	-0.98287			Valid	Valid	154.0	-51.5	508.3	227.8	-48.5	508.1	0.5108	0.1802	0.5178	0.1750	0.5039	0.1855	Fixation	142	7657	981	154
3937464	1034050182	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034050182367			983	192	995	189	970	196	0.07989	0.17005	-0.98219	-0.07337	0.16637	-0.98333			Valid	Valid	154.6	-51.9	512.2	229.0	-48.1	510.3	0.5119	0.1782	0.5184	0.1747	0.5054	0.1816	Fixation	142	7657	981	154
3937472	1034050191	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034050190712			993	122	993	122			0.07922	0.14684	-0.98598				5.09		Valid	Invalid	154.7	-53.0	514.2				0.5174	0.1127	0.5174	0.1127			Fixation	142	7657	981	154
3937481	1034050199	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034050199034			979	110	1003	45	955	176	0.08309	0.12172	-0.98908	-0.08041	0.16154	-0.98358			Valid	Valid	154.7	-55.3	518.4	229.7	-50.2	514.4	0.5100	0.1021	0.5224	0.0413	0.4975	0.1629	Fixation	142	7657	981	154
3937489	1034050207	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034050207362			970	161	984	116	955	205	0.07268	0.15201	-0.98570	-0.08235	0.17591	-0.98096			Valid	Valid	155.7	-57.6	519.7	230.7	-52.4	515.5	0.5050	0.1488	0.5128	0.1076	0.4972	0.1901	Fixation	142	7657	981	154
3937497	1034050216	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034050215743			978	165	988	125	968	204	0.07632	0.14939	-0.98583	-0.07516	0.16961	-0.98264	5.14	5.07	Valid	Valid	154.8	-53.9	515.9	229.4	-48.6	511.5	0.5092	0.1523	0.5145	0.1161	0.5040	0.1886	Fixation	142	7657	981	154
3937506	1034050224	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034050224050			979	165	991	124	967	206	0.07747	0.14796	-0.98595	-0.07548	0.16926	-0.98268			Valid	Valid	155.0	-53.2	514.6	229.4	-47.7	509.9	0.5100	0.1527	0.5161	0.1149	0.5038	0.1906	Saccade	17	40891		
3937514	1034050232	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034050232364			994	102	1025	24	963	179	0.09178	0.11570	-0.98903	-0.07726	0.16462	-0.98333			Valid	Valid	154.6	-56.6	521.1	230.0	-51.6	517.2	0.5177	0.0940	0.5338	0.0218	0.5017	0.1662	Saccade	17	40891		
3937522	1034050241	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034050240687			997	108	1036	40	959	175	0.09671	0.11486	-0.98866	-0.07903	0.15777	-0.98431	5.06	5.04	Valid	Valid	155.2	-52.0	512.6	229.4	-47.6	509.9	0.5195	0.0997	0.5395	0.0372	0.4995	0.1623	Unclassified	17	45443		
3937531	1034050249	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034050249125			997	107	1032	38	962	175	0.09461	0.11515	-0.98883	-0.07824	0.15953	-0.98409			Valid	Valid	155.3	-52.7	514.0	229.8	-48.9	512.4	0.5192	0.0987	0.5374	0.0350	0.5010	0.1624	Unclassified	17	45443		
3937539	1034050257	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034050257390			994	125	1031	49	958	200	0.09414	0.12025	-0.98827	-0.07964	0.16972	-0.98227			Valid	Valid	155.1	-53.3	515.2	229.9	-49.8	513.9	0.5179	0.1156	0.5369	0.0457	0.4990	0.1855	Saccade	100	40892		
3937548	1034050266	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034050266077			1013	111	1043	31	983	191	0.09880	0.11328	-0.98864	-0.06987	0.16632	-0.98359	5.16	5.13	Valid	Valid	155.3	-53.2	515.1	230.1	-49.8	514.3	0.5274	0.1026	0.5430	0.0287	0.5118	0.1764	Saccade	100	40892		
3937556	1034050274	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034050274203			1028	151	1038	125	1018	177	0.09734	0.15174	-0.98362	-0.05401	0.16619	-0.98461			Valid	Valid	154.6	-55.3	515.8	229.5	-52.8	516.8	0.5353	0.1399	0.5406	0.1161	0.5300	0.1638	Saccade	100	40892		
3937564	1034050282	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034050282389			1030	147	1039	123	1020	171	0.09606	0.15045	-0.98394	-0.05513	0.16463	-0.98481			Valid	Valid	155.2	-55.6	519.6	230.9	-53.9	521.9	0.5362	0.1362	0.5412	0.1137	0.5313	0.1586	Saccade	100	40892		
3937572	1034050291	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034050290687			1016	117	1006	159	1026	75	0.08298	0.15686	-0.98413	-0.05291	0.12818	-0.99034	5.08	5.19	Valid	Valid	155.7	-50.4	510.0	230.9	-52.9	520.3	0.5292	0.1083	0.5241	0.1473	0.5343	0.0693	Saccade	100	40892		
3937581	1034050299	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034050299027			1017	85	1039	61	995	109	0.09716	0.11941	-0.98808	-0.06565	0.13731	-0.98835			Valid	Valid	155.9	-49.9	509.3	230.6	-50.5	515.9	0.5296	0.0787	0.5411	0.0561	0.5181	0.1012	Saccade	100	40892		
3937589	1034050307	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034050307394			1001	126	1001	160	1000	91	0.07851	0.15764	-0.98437	-0.06486	0.13080	-0.98929			Valid	Valid	157.2	-50.0	506.5	231.2	-50.1	512.3	0.5212	0.1163	0.5214	0.1482	0.5211	0.0844	Saccade	100	40892		
3937597	1034050316	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034050315682			994	207	1008	208	980	207	0.08351	0.17072	-0.98177	-0.07129	0.16897	-0.98304	5.03	5.11	Valid	Valid	156.1	-47.3	504.6	230.0	-47.3	510.2	0.5178	0.1919	0.5251	0.1922	0.5105	0.1917	Saccade	100	40892		
3937606	1034050324	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034050324027			996	209	1010	207	982	211	0.08404	0.16995	-0.98186	-0.07080	0.16950	-0.98298			Valid	Valid	156.3	-46.8	503.8	230.0	-46.8	509.3	0.5186	0.1933	0.5259	0.1918	0.5113	0.1949	Saccade	100	40892		
3937614	1034050332	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034050332360			1018	92	1059	-1	978	185	0.10613	0.09192	-0.99009	-0.07205	0.16150	-0.98424			Valid	Valid	156.2	-47.4	505.0	230.0	-47.8	511.2	0.5304	0.0852			0.5095	0.1716	Saccade	100	40892		
3937622	1034050341	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034050340703			1021	85	1059	-1	983	171	0.10648	0.09112	-0.99013	-0.07019	0.15542	-0.98535	4.98	5.11	Valid	Valid	156.3	-46.8	503.8	230.1	-47.3	510.3	0.5320	0.0788			0.5122	0.1581	Saccade	100	40892		
3937631	1034050349	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034050349033			1015	150	1048	133	982	166	0.10041	0.14189	-0.98478	-0.07108	0.15386	-0.98553			Valid	Valid	156.4	-46.7	503.7	230.3	-47.4	510.7	0.5286	0.1386	0.5457	0.1235	0.5114	0.1538	Saccade	100	40892		
3937639	1034050357	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034050357345			1027	123	1071	78	983	168	0.11052	0.12140	-0.98643	-0.07051	0.15525	-0.98536			Valid	Valid	156.3	-47.0	504.3	230.2	-47.8	511.5	0.5348	0.1143	0.5577	0.0726	0.5118	0.1560	Unclassified	8	45444		
3937647	1034050366	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034050365688			1032	121	1071	78	993	164	0.11031	0.12133	-0.98646	-0.06628	0.15370	-0.98589	5.04	5.10	Valid	Valid	156.4	-46.9	504.2	230.3	-47.7	511.5	0.5375	0.1124	0.5576	0.0726	0.5174	0.1522	Saccade	17	40893		
3937656	1034050374	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034050374045			1026	171	1021	179	1030	163	0.09031	0.16159	-0.98272	-0.04919	0.15602	-0.98653			Valid	Valid	155.7	-48.0	503.2	229.4	-49.2	511.2	0.5342	0.1581	0.5320	0.1654	0.5365	0.1507	Saccade	17	40893		
