Recording timestamp	Computer timestamp	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration	Recording Fixation filter name	Recording software version	Recording resolution height	Recording resolution width	Average calibration accuracy (mm)	Average calibration precision SD (mm)	Average calibration precision RMS (mm)	Average calibration accuracy (degrees)	Average calibration precision SD (degrees)	Average calibration precision RMS (degrees)	Eyetracker timestamp	Event	Event value	Gaze point X	Gaze point Y	Gaze point left X	Gaze point left Y	Gaze point right X	Gaze point right Y	Gaze direction left X	Gaze direction left Y	Gaze direction left Z	Gaze direction right X	Gaze direction right Y	Gaze direction right Z	Pupil diameter left	Pupil diameter right	Validity left	Validity right	Eye position left X (DACSmm)	Eye position left Y (DACSmm)	Eye position left Z (DACSmm)	Eye position right X (DACSmm)	Eye position right Y (DACSmm)	Eye position right Z (DACSmm)	Gaze point X (MCSnorm)	Gaze point Y (MCSnorm)	Gaze point left X (MCSnorm)	Gaze point left Y (MCSnorm)	Gaze point right X (MCSnorm)	Gaze point right Y (MCSnorm)	Eye movement type	Gaze event duration	Eye movement type index	Fixation point X	Fixation point Y
3826112	1293493942	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293493942136			940	320	967	318	913	322	0.10737	0.00267	-0.99422	-0.04571	0.01557	-0.99883			Valid	Valid	129.7	60.7	557.7	204.2	54.2	566.8	0.4897	0.2965	0.5037	0.2947	0.4756	0.2983	Saccade	17	52665		
3826121	1293493951	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293493950529			1031	288			1031	288				-0.00072	0.00367	-0.99999			Invalid	Valid				204.2	54.1	566.9	0.5368	0.2663			0.5368	0.2663	Saccade	17	52665		
3826129	1293493959	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293493958923			991	304	939	320	1042	287	0.09671	0.00366	-0.99531	0.00364	0.00363	-0.99999	5.20	5.10	Valid	Valid	129.7	60.5	558.6	204.3	54.1	567.0	0.5161	0.2812	0.4893	0.2963	0.5429	0.2661	Unclassified	8	52376		
3826137	1293493967	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293493967247			992	308	957	316	1028	299	0.10342	0.00347	-0.99463	-0.00223	0.00751	-0.99997			Valid	Valid	129.6	59.9	560.5	204.3	54.1	567.0	0.5169	0.2848	0.4987	0.2930	0.5352	0.2766	Saccade	50	52666		
3826146	1293493975	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293493975456			957	336	936	343	978	328	0.09510	0.01244	-0.99539	-0.02118	0.01791	-0.99962			Valid	Valid	129.6	60.1	559.7	204.4	54.1	567.0	0.4984	0.3110	0.4873	0.3179	0.5095	0.3041	Saccade	50	52666		
3826154	1293493984	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293493983774			949	398	928	384	969	411	0.09148	0.02944	-0.99537	-0.02489	0.04662	-0.99860	4.02	5.18	Valid	Valid	129.9	58.6	559.1	204.4	54.0	567.1	0.4940	0.3682	0.4832	0.3555	0.5048	0.3809	Saccade	50	52666		
3826162	1293493992	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293493992186			933	415	906	422	960	408	0.08310	0.03953	-0.99576	-0.02840	0.04551	-0.99856			Valid	Valid	129.9	60.5	558.0	204.5	54.0	567.2	0.4859	0.3845	0.4717	0.3912	0.5002	0.3778	Saccade	50	52666		
3826171	1293494000	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494000507			958	362	992	335	923	388	0.11664	0.00795	-0.99314	-0.04245	0.03881	-0.99834			Valid	Valid	130.0	61.0	556.5	204.5	53.9	567.3	0.4988	0.3348	0.5167	0.3100	0.4809	0.3595	Saccade	50	52666		
3826179	1293494009	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494008822			959	284	993	262	924	306	0.11724	-0.01753	-0.99295	-0.04192	0.01049	-0.99907	5.21	5.13	Valid	Valid	130.1	61.0	556.1	204.5	53.9	567.6	0.4994	0.2632	0.5174	0.2429	0.4814	0.2835	Saccade	50	52666		
3826187	1293494017	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494017125			950	260			950	260				-0.03202	-0.00536	-0.99947			Invalid	Valid				204.6	53.8	567.7	0.4949	0.2408			0.4949	0.2408	Unclassified	8	52377		
3826196	1293494026	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494025542			974	289	993	262	954	316	0.11740	-0.01863	-0.99291	-0.03074	0.01441	-0.99942			Valid	Valid	130.3	61.6	554.1	204.6	53.7	568.0	0.5071	0.2680	0.5174	0.2429	0.4968	0.2930	Saccade	17	52667		
3826204	1293494034	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494033805			935	376	993	262	877	491	0.11734	-0.01947	-0.99290	-0.06040	0.07434	-0.99540	5.20	4.37	Valid	Valid	130.4	62.0	552.8	204.6	53.7	567.9	0.4871	0.3485	0.5174	0.2424	0.4568	0.4546	Saccade	17	52667		
3826212	1293494042	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494042115			930	393	962	345	898	440	0.10497	0.00946	-0.99443	-0.05255	0.05686	-0.99700			Valid	Valid	130.5	62.2	552.1	204.6	53.8	567.7	0.4842	0.3634	0.5009	0.3193	0.4675	0.4076	Unclassified	8	52378		
3826221	1293494050	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494050463			924	402	953	376	895	428	0.10167	0.01985	-0.99462	-0.05362	0.05248	-0.99718			Valid	Valid	130.6	62.6	550.6	204.6	53.9	567.3	0.4812	0.3722	0.4965	0.3484	0.4659	0.3961	Saccade	17	52668		
3826229	1293494059	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494058831			960	394	952	378	967	410	0.10118	0.01998	-0.99467	-0.02597	0.04618	-0.99860	5.19	4.65	Valid	Valid	130.7	62.9	549.6	204.6	54.0	567.0	0.4998	0.3647	0.4958	0.3499	0.5037	0.3794	Saccade	17	52668		
3826237	1293494067	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494067098			962	407	974	374	951	440	0.10985	0.01850	-0.99378	-0.03240	0.05642	-0.99788			Valid	Valid	130.7	63.0	549.4	204.6	54.0	566.9	0.5012	0.3768	0.5073	0.3464	0.4951	0.4072	Unclassified	8	52379		
3826246	1293494075	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494075481			961	412	977	354	945	470	0.11115	0.01128	-0.99374	-0.03438	0.06680	-0.99717			Valid	Valid	130.6	63.0	549.3	204.5	54.0	566.8	0.5006	0.3814	0.5089	0.3280	0.4923	0.4348	Saccade	17	52669		
3826254	1293494084	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494083801			967	348	977	357	957	339	0.11094	0.01239	-0.99375	-0.02961	0.02166	-0.99933	4.45	5.22	Valid	Valid	130.6	63.0	549.3	204.5	54.0	566.8	0.5035	0.3224	0.5086	0.3308	0.4984	0.3141	Saccade	17	52669		
3826262	1293494092	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494092106			964	308	964	280	963	337	0.10656	-0.01503	-0.99419	-0.02744	0.02073	-0.99941			Valid	Valid	130.6	63.0	549.2	204.5	54.1	566.6	0.5019	0.2856	0.5023	0.2594	0.5014	0.3119	Unclassified	8	52380		
3826271	1293494100	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494100496			946	355	964	280	927	429	0.10659	-0.01292	-0.99422	-0.04127	0.05250	-0.99777			Valid	Valid	130.1	61.9	553.2	204.4	54.3	565.7	0.4925	0.3285	0.5023	0.2594	0.4826	0.3977	Saccade	17	52670		
3826279	1293494109	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494108808			957	475	951	461	964	489	0.10063	0.05103	-0.99361	-0.02704	0.07313	-0.99696	4.94	3.51	Valid	Valid	130.1	61.8	553.6	204.4	54.3	565.7	0.4987	0.4398	0.4952	0.4265	0.5022	0.4531	Saccade	17	52670		
3826287	1293494117	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494117115																	Invalid	Invalid													EyesNotFound	183	17502		
3826296	1293494125	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494125465																	Invalid	Invalid													EyesNotFound	183	17502		
3826304	1293494134	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494133775																	Invalid	Invalid													EyesNotFound	183	17502		
3826312	1293494142	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494142136																	Invalid	Invalid													EyesNotFound	183	17502		
3826321	1293494150	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494150477																	Invalid	Invalid													EyesNotFound	183	17502		
3826329	1293494159	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494158779																	Invalid	Invalid													EyesNotFound	183	17502		
3826337	1293494167	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494167121																	Invalid	Invalid													EyesNotFound	183	17502		
3826346	1293494175	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494175476																	Invalid	Invalid													EyesNotFound	183	17502		
3826354	1293494184	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494183798																	Invalid	Invalid													EyesNotFound	183	17502		
3826362	1293494192	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494192109																	Invalid	Invalid													EyesNotFound	183	17502		
3826371	1293494200	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494200481																	Invalid	Invalid													EyesNotFound	183	17502		
3826379	1293494209	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494208836																	Invalid	Invalid													EyesNotFound	183	17502		
3826387	1293494217	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494217146																	Invalid	Invalid													EyesNotFound	183	17502		
3826396	1293494225	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494225453																	Invalid	Invalid													EyesNotFound	183	17502		
3826404	1293494234	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494233802																	Invalid	Invalid													EyesNotFound	183	17502		
3826412	1293494242	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494242170																	Invalid	Invalid													EyesNotFound	183	17502		
3826421	1293494250	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494250465																	Invalid	Invalid													EyesNotFound	183	17502		
3826429	1293494259	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494258848																	Invalid	Invalid													EyesNotFound	183	17502		
3826437	1293494267	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494267166																	Invalid	Invalid													EyesNotFound	183	17502		
3826446	1293494275	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494275439																	Invalid	Invalid													EyesNotFound	183	17502		
3826454	1293494284	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494284220																	Invalid	Invalid													EyesNotFound	183	17502		
3826462	1293494292	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494292123																	Invalid	Invalid													EyesNotFound	183	17502		
3826471	1293494300	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494300476			942	932			942	932				-0.03436	0.22196	-0.97445			Invalid	Valid				203.4	54.1	565.1	0.4906	0.8628			0.4906	0.8628	Saccade	25	52671		
3826479	1293494309	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494308787			898	343	898	343			0.08235	0.01045	-0.99655				4.58		Valid	Invalid	129.0	61.3	555.0				0.4675	0.3179	0.4675	0.3179			Saccade	25	52671		
3826487	1293494317	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494317173			1403	1138			1403	1138				0.13407	0.28418	-0.94935			Invalid	Valid				203.3	54.2	565.1							Saccade	25	52671		
3826496	1293494326	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494325837																	Invalid	Invalid													EyesNotFound	8	17503		
3826504	1293494334	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494333791			967	520	855	140	1079	901	0.06636	-0.06139	-0.99591	0.01714	0.21196	-0.97713	5.02	4.68	Valid	Valid	128.9	61.4	555.0	203.3	54.2	565.2	0.5035	0.4818	0.4451	0.1295	0.5619	0.8342	Saccade	141	52672		
3826512	1293494342	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494342109			887	479	887	479			0.07778	0.05835	-0.99526						Valid	Invalid	129.0	61.4	554.9				0.4619	0.4440	0.4619	0.4440			Saccade	141	52672		
3826521	1293494351	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494350515			910	468	910	468			0.08704	0.05408	-0.99474						Valid	Invalid	128.8	61.5	555.0				0.4741	0.4332	0.4741	0.4332			Saccade	141	52672		
3826529	1293494359	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494358843			910	468	910	468			0.08700	0.05404	-0.99474				5.18		Valid	Invalid	128.9	61.5	554.9				0.4741	0.4332	0.4741	0.4332			Saccade	141	52672		
3826537	1293494367	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494367135			955	293	955	293			0.10490	-0.00749	-0.99445						Valid	Invalid	128.9	61.5	554.6				0.4975	0.2717	0.4975	0.2717			Saccade	141	52672		
3826546	1293494375	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494375438			954	270	954	270			0.10465	-0.01608	-0.99438						Valid	Invalid	128.9	61.6	554.4				0.4969	0.2498	0.4969	0.2498			Saccade	141	52672		
3826554	1293494384	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494384027			933	316	933	316			0.09637	0.00002	-0.99535				4.89		Valid	Invalid	128.9	61.7	554.3				0.4859	0.2922	0.4859	0.2922			Saccade	141	52672		
3826563	1293494392	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494392494			960	469	925	292	994	645	0.09338	-0.00839	-0.99560	-0.01387	0.12671	-0.99184			Valid	Valid	128.9	61.7	554.1	203.2	54.3	565.2	0.4999	0.4339	0.4818	0.2703	0.5179	0.5974	Saccade	141	52672		
3826571	1293494400	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494400470			956	410	940	307	971	512	0.09932	-0.00319	-0.99505	-0.02233	0.08122	-0.99645			Valid	Valid	128.9	61.8	554.0	203.2	54.3	565.2	0.4978	0.3793	0.4898	0.2842	0.5059	0.4743	Saccade	141	52672		
3826579	1293494409	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494408789			937	283	946	160	927	406	0.10183	-0.05496	-0.99328	-0.03897	0.04429	-0.99826	5.04	5.17	Valid	Valid	128.9	61.7	554.1	203.2	54.3	565.3	0.4878	0.2617	0.4928	0.1480	0.4828	0.3755	Saccade	141	52672		
3826587	1293494417	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494417160			989	127	951	124	1028	131	0.10357	-0.06736	-0.99234	0.00045	-0.05104	-0.99870			Valid	Valid	128.9	61.7	554.2	203.2	54.2	565.4	0.5153	0.1179	0.4952	0.1150	0.5354	0.1209	Saccade	141	52672		
3826596	1293494425	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494425483			931	184	953	121	908	248	0.10470	-0.06862	-0.99213	-0.04584	-0.01027	-0.99890			Valid	Valid	128.8	61.7	554.2	203.2	54.1	565.6	0.4847	0.1704	0.4966	0.1116	0.4728	0.2293	Saccade	141	52672		
3826604	1293494434	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494433824			947	240	961	195	933	285	0.10753	-0.04241	-0.99330	-0.03610	0.00303	-0.99934	5.28	5.20	Valid	Valid	128.9	61.7	554.2	203.2	54.1	566.0	0.4934	0.2225	0.5006	0.1807	0.4862	0.2643	Saccade	141	52672		
3826612	1293494442	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494442118			948	239	963	192	933	285	0.10832	-0.04359	-0.99316	-0.03617	0.00312	-0.99934			Valid	Valid	128.9	61.7	554.1	203.2	54.0	566.2	0.4939	0.2210	0.5016	0.1778	0.4862	0.2643	Saccade	141	52672		
3826621	1293494450	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494450462			1002	215	943	208	1061	223	0.10083	-0.03790	-0.99418	0.01292	-0.01846	-0.99975			Valid	Valid	128.8	61.7	554.1	203.2	53.9	566.5	0.5221	0.1995	0.4914	0.1928	0.5528	0.2062	Saccade	141	52672		
3826629	1293494459	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293494458778			997	208	943	208	1050	209	0.10078	-0.03793	-0.99419	0.00868	-0.02308	-0.99970	5.27	5.27	Valid	Valid	128.8	61.7	554.2	203.2	53.8	566.8	0.5192	0.1930	0.4914	0.1926	0.5470	0.1934	Saccade	141	52672		
