Recording timestamp	Computer timestamp	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration	Recording Fixation filter name	Recording software version	Recording resolution height	Recording resolution width	Average calibration accuracy (mm)	Average calibration precision SD (mm)	Average calibration precision RMS (mm)	Average calibration accuracy (degrees)	Average calibration precision SD (degrees)	Average calibration precision RMS (degrees)	Eyetracker timestamp	Event	Event value	Gaze point X	Gaze point Y	Gaze point left X	Gaze point left Y	Gaze point right X	Gaze point right Y	Gaze direction left X	Gaze direction left Y	Gaze direction left Z	Gaze direction right X	Gaze direction right Y	Gaze direction right Z	Pupil diameter left	Pupil diameter right	Validity left	Validity right	Eye position left X (DACSmm)	Eye position left Y (DACSmm)	Eye position left Z (DACSmm)	Eye position right X (DACSmm)	Eye position right Y (DACSmm)	Eye position right Z (DACSmm)	Gaze point X (MCSnorm)	Gaze point Y (MCSnorm)	Gaze point left X (MCSnorm)	Gaze point left Y (MCSnorm)	Gaze point right X (MCSnorm)	Gaze point right Y (MCSnorm)	Eye movement type	Gaze event duration	Eye movement type index	Fixation point X	Fixation point Y
3798322	1033911040	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911039901			1113	453	1133	409	1092	496	0.08831	0.15302	-0.98427	-0.05155	0.16832	-0.98438			Valid	Valid	174.6	-8.7	571.1	246.1	1.1	561.4	0.5794	0.4190	0.5903	0.3787	0.5686	0.4592	Saccade	25	38575		
3798330	1033911048	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911048227			1113	453	1133	409	1092	496	0.08664	0.15499	-0.98411	-0.05304	0.17047	-0.98393			Valid	Valid	175.6	-9.7	570.2	246.9	0.0	560.9	0.5794	0.4190	0.5903	0.3787	0.5686	0.4592	Saccade	25	38575		
3798338	1033911057	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911056561			1108	364	1147	309	1069	418	0.09419	0.11938	-0.98837	-0.06008	0.14209	-0.98803	4.78	4.66	Valid	Valid	174.6	-8.4	570.5	246.1	1.0	561.7	0.5772	0.3368	0.5974	0.2865	0.5570	0.3870	Saccade	25	38575		
3798347	1033911065	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911064893			1104	363	1142	312	1065	414	0.09235	0.12018	-0.98845	-0.06174	0.14080	-0.98811			Valid	Valid	174.6	-8.4	570.5	246.2	1.1	561.7	0.5749	0.3362	0.5949	0.2886	0.5548	0.3838	Unclassified	50	43414		
3798355	1033911073	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911073221			1119	347	1169	301	1070	392	0.10228	0.11671	-0.98789	-0.05995	0.13345	-0.98924			Valid	Valid	174.5	-8.7	571.2	246.1	1.0	561.7	0.5830	0.3210	0.6087	0.2786	0.5572	0.3634	Unclassified	50	43414		
3798363	1033911082	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911081550			1119	345	1174	307	1064	382	0.10379	0.11901	-0.98745	-0.06229	0.13006	-0.98955	4.81	4.76	Valid	Valid	174.6	-9.0	572.1	246.2	0.9	562.1	0.5827	0.3190	0.6113	0.2839	0.5541	0.3540	Unclassified	50	43414		
3798372	1033911090	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911089886			1068	382			1068	382				-0.06093	0.12985	-0.98966			Invalid	Valid				246.2	1.0	562.0	0.5560	0.3537			0.5560	0.3537	Unclassified	50	43414		
3798380	1033911098	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911098225			1141	307	1212	235	1069	379	0.11824	0.09577	-0.98836	-0.06038	0.12961	-0.98973			Valid	Valid	174.5	-9.8	574.0	246.4	0.2	563.9	0.5942	0.2840	0.6314	0.2176	0.5570	0.3505	Unclassified	50	43414		
3798388	1033911107	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911106545			1177	272	1177	272			0.10494	0.10857	-0.98853				4.88		Valid	Invalid	174.6	-9.9	574.3				0.6131	0.2523	0.6131	0.2523			Unclassified	50	43414		
3798397	1033911115	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911114872			1146	331	1177	273	1115	389	0.10640	0.11087	-0.98812	-0.04146	0.13577	-0.98987			Valid	Valid	173.8	-11.0	573.6	245.6	-1.2	564.1	0.5970	0.3067	0.6132	0.2529	0.5809	0.3605	Saccade	50	38576		
3798405	1033911123	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911123218			1101	622	1135	319	1067	924	0.08717	0.12641	-0.98814	-0.06194	0.30735	-0.94958			Valid	Valid	175.6	-10.9	573.5	247.4	-1.1	563.9	0.5733	0.5759	0.5909	0.2957	0.5557	0.8560	Saccade	50	38576		
3798413	1033911132	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911131540			1114	893			1114	893				-0.04370	0.29614	-0.95414		4.71	Invalid	Valid				246.6	-0.2	565.2	0.5800	0.8269			0.5800	0.8269	Saccade	50	38576		
3798422	1033911140	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911139976			1133	308	1144	277	1122	339	0.09211	0.11132	-0.98951	-0.04135	0.11835	-0.99211			Valid	Valid	174.7	-10.7	576.4	247.2	-1.6	568.8	0.5901	0.2853	0.5958	0.2568	0.5843	0.3137	Saccade	50	38576		
3798430	1033911149	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911148544			1133	308	1144	277	1122	339	0.08956	0.11645	-0.98915	-0.04378	0.12390	-0.99133			Valid	Valid	175.7	-14.3	581.8	248.9	-5.7	575.4	0.5901	0.2853	0.5958	0.2568	0.5843	0.3137	Saccade	50	38576		
3798439	1033911157	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911156889			1141	262	1176	150	1105	373	0.10318	0.07363	-0.99193	-0.04943	0.13528	-0.98957	5.00	4.93	Valid	Valid	174.6	-14.4	585.6	248.7	-6.3	580.6	0.5940	0.2422	0.6126	0.1387	0.5754	0.3457	Saccade	50	38576		
3798447	1033911165	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911165172			1136	263	1173	163	1100	362	0.10159	0.07831	-0.99174	-0.05159	0.13158	-0.98996			Valid	Valid	174.8	-14.4	585.7	248.9	-6.5	581.2	0.5918	0.2431	0.6108	0.1514	0.5728	0.3348	Unclassified	8	43415		
3798455	1033911173	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911173241			1153	233	1210	149	1096	317	0.11441	0.07606	-0.99052	-0.05357	0.11989	-0.99134			Valid	Valid	174.6	-16.5	590.7	249.5	-9.0	587.3	0.6004	0.2156	0.6301	0.1376	0.5706	0.2937	Saccade	8	38577		
3798463	1033911182	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911181547			1147	216	1208	141	1086	292	0.11277	0.07568	-0.99074	-0.05774	0.11350	-0.99186	5.07	4.98	Valid	Valid	174.7	-18.0	594.5	250.2	-10.7	591.7	0.5974	0.2003	0.6290	0.1305	0.5657	0.2700	Unclassified	33	43416		
3798472	1033911190	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911189881			1145	205	1205	126	1086	283	0.11224	0.06871	-0.99130	-0.05753	0.10898	-0.99238			Valid	Valid	174.9	-16.5	590.7	249.9	-9.3	588.2	0.5966	0.1894	0.6275	0.1167	0.5657	0.2621	Unclassified	33	43416		
3798480	1033911198	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911198221			1145	210	1202	132	1088	287	0.11159	0.07064	-0.99124	-0.05660	0.11006	-0.99231			Valid	Valid	174.7	-16.4	590.4	249.7	-9.2	587.8	0.5964	0.1940	0.6261	0.1227	0.5666	0.2654	Unclassified	33	43416		
3798488	1033911207	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911206549			1142	234	1192	172	1092	296	0.10759	0.08321	-0.99071	-0.05514	0.11271	-0.99210	5.03	4.98	Valid	Valid	174.9	-16.1	589.9	249.7	-8.9	587.1	0.5948	0.2164	0.6208	0.1589	0.5688	0.2739	Unclassified	33	43416		
3798497	1033911215	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911214866			1089	301			1089	301				-0.05601	0.11165	-0.99217			Invalid	Valid				249.2	-6.7	581.6	0.5670	0.2785			0.5670	0.2785	Saccade	17	38578		
3798505	1033911223	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911223211			1130	278	1149	223	1111	333	0.09104	0.09879	-0.99094	-0.04888	0.12344	-0.99115			Valid	Valid	176.0	-14.7	582.5	249.6	-7.0	578.7	0.5885	0.2572	0.5984	0.2061	0.5786	0.3083	Saccade	17	38578		
3798513	1033911232	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911231534			1108	320			1108	320				-0.04910	0.11863	-0.99172		4.91	Invalid	Valid				249.3	-7.1	582.7	0.5770	0.2964			0.5770	0.2964	Fixation	67	7478	1140	271
3798522	1033911240	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911239875			1134	272	1150	226	1119	319	0.09196	0.10027	-0.99070	-0.04593	0.11994	-0.99172			Valid	Valid	175.1	-15.4	587.8	249.9	-8.7	586.6	0.5907	0.2522	0.5988	0.2094	0.5826	0.2950	Fixation	67	7478	1140	271
3798530	1033911248	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911248205			1073	290			1073	290				-0.06254	0.11226	-0.99171			Invalid	Valid				250.2	-10.1	590.1	0.5590	0.2686			0.5590	0.2686	Fixation	67	7478	1140	271
3798538	1033911257	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911256553			1164	257	1171	241	1157	274	0.09985	0.10372	-0.98958	-0.03252	0.10784	-0.99364	4.96	5.00	Valid	Valid	175.1	-14.4	585.4	250.6	-10.7	591.6	0.6062	0.2383	0.6097	0.2229	0.6026	0.2538	Fixation	67	7478	1140	271
3798547	1033911265	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911264875			1165	260	1173	247	1157	274	0.10133	0.10350	-0.98945	-0.03279	0.10786	-0.99363			Valid	Valid	175.2	-12.7	581.1	250.7	-10.7	591.8	0.6069	0.2410	0.6111	0.2283	0.6026	0.2538	Fixation	67	7478	1140	271
3798555	1033911273	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911273202			1142	239	1207	210	1078	267	0.11177	0.09713	-0.98898	-0.06115	0.10532	-0.99256			Valid	Valid	175.1	-17.2	592.3	250.4	-10.5	591.2	0.5949	0.2210	0.6284	0.1945	0.5614	0.2474	Fixation	67	7478	1140	271
3798563	1033911282	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911281579			1137	260	1197	225	1078	296	0.10908	0.09856	-0.98913	-0.06061	0.11132	-0.99193	4.97	4.95	Valid	Valid	175.2	-14.5	585.7	249.7	-7.7	584.3	0.5923	0.2410	0.6232	0.2080	0.5614	0.2740	Fixation	67	7478	1140	271
3798572	1033911290	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911289986			1086	307			1086	307				-0.05693	0.11090	-0.99220			Invalid	Valid				248.7	-4.4	576.1	0.5654	0.2840			0.5654	0.2840	Fixation	67	7478	1140	271
3798580	1033911298	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911298257			1166	287	1181	241	1150	333	0.10544	0.09778	-0.98961	-0.03170	0.11665	-0.99267			Valid	Valid	175.3	-9.7	573.8	247.7	-1.8	569.2	0.6070	0.2657	0.6151	0.2230	0.5990	0.3084	Saccade	42	38579		
3798588	1033911307	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911306590			1108	295	1163	238	1052	351	0.09906	0.09645	-0.99040	-0.06829	0.12113	-0.99028	4.88	4.79	Valid	Valid	175.3	-9.2	572.7	247.4	-0.7	566.5	0.5770	0.2729	0.6059	0.2208	0.5480	0.3250	Saccade	42	38579		
3798597	1033911315	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911314912			1115	340	1120	283	1109	396	0.08338	0.11642	-0.98969	-0.04472	0.13836	-0.98937			Valid	Valid	174.5	-12.6	577.1	246.1	-1.5	564.8	0.5805	0.3145	0.5833	0.2622	0.5777	0.3669	Saccade	42	38579		
3798605	1033911323	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911323200			1098	395			1098	395				-0.05049	0.13569	-0.98946			Invalid	Valid				246.9	-0.1	564.5	0.5718	0.3660			0.5718	0.3660	Saccade	42	38579		
3798613	1033911332	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911331602			872	248			872	248				-0.13528	0.08458	-0.98719		4.80	Invalid	Valid				246.8	0.1	563.9	0.4543	0.2297			0.4543	0.2297	Saccade	42	38579		
3798622	1033911340	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911339875			986	274	1119	283	852	265	0.08256	0.11248	-0.99022	-0.14266	0.09003	-0.98567			Valid	Valid	175.2	-9.7	573.0	246.8	0.2	563.7	0.5135	0.2536	0.5830	0.2623	0.4439	0.2449	Unclassified	8	43417		
3798630	1033911348	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911348203			981	268	1119	283	843	252	0.08093	0.11446	-0.99013	-0.14775	0.08781	-0.98512			Valid	Valid	176.3	-10.8	572.0	247.6	-1.0	563.0	0.5110	0.2478	0.5830	0.2623	0.4390	0.2334	Saccade	25	38580		
3798638	1033911357	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911356530			864	151	864	151			-0.01293	0.06757	-0.99763				4.83		Valid	Invalid	175.2	-9.5	572.2				0.4498	0.1396	0.4498	0.1396			Saccade	25	38580		
3798647	1033911365	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911364873			850	200	860	148	840	251	-0.01425	0.06748	-0.99762	-0.14747	0.08525	-0.98539			Valid	Valid	175.3	-10.0	573.5	246.8	0.2	563.6	0.4427	0.1847	0.4480	0.1372	0.4374	0.2323	Saccade	25	38580		
3798655	1033911373	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911373215			864	127	901	11	827	243	0.00173	0.02171	-0.99976	-0.15213	0.08268	-0.98490			Valid	Valid	175.2	-10.7	575.2	246.8	0.0	563.9	0.4500	0.1174	0.4694	0.0101	0.4307	0.2248	Unclassified	25	43418		
3798663	1033911382	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911381525			861	120	902	11	819	230	0.00197	0.02268	-0.99974	-0.15495	0.07823	-0.98482	4.89	4.81	Valid	Valid	175.2	-11.2	576.6	246.9	0.0	564.1	0.4483	0.1114	0.4698	0.0101	0.4268	0.2127	Unclassified	25	43418		
3798672	1033911390	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911389861			824	225			824	225				-0.15327	0.07662	-0.98521			Invalid	Valid				246.9	0.1	563.9	0.4293	0.2087			0.4293	0.2087	Unclassified	25	43418		
3798680	1033911398	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911398200			865	115	902	2	827	228	0.00202	0.02084	-0.99978	-0.15209	0.07762	-0.98531			Valid	Valid	175.2	-11.9	578.2	246.9	0.0	563.9	0.4503	0.1066	0.4697	0.0022	0.4308	0.2111	Saccade	33	38581		
3798688	1033911407	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911406525			849	144	883	46	815	242	-0.00530	0.03636	-0.99932	-0.15643	0.08222	-0.98426	4.99	4.83	Valid	Valid	175.2	-12.3	579.2	246.9	0.0	564.1	0.4422	0.1333	0.4598	0.0429	0.4247	0.2237	Saccade	33	38581		
3798697	1033911415	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911414897			847	162	869	84	825	240	-0.00924	0.05170	-0.99862	-0.15125	0.08380	-0.98494			Valid	Valid	174.5	-13.8	579.5	245.9	-1.2	563.8	0.4411	0.1498	0.4526	0.0777	0.4297	0.2218	Saccade	33	38581		
3798705	1033911423	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911423212			843	416	869	84	817	747	-0.01240	0.05215	-0.99856	-0.15418	0.25054	-0.95575			Valid	Valid	176.2	-14.0	579.9	247.7	-1.2	563.7	0.4391	0.3851	0.4524	0.0782	0.4257	0.6921	Saccade	33	38581		
3798713	1033911432	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911431641																	Invalid	Invalid													EyesNotFound	8	21730		
3798722	1033911440	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911440200			837	134	872	22	803	246	-0.00931	0.03249	-0.99943	-0.16068	0.08676	-0.98319			Valid	Valid	175.2	-15.1	586.2	247.7	-2.3	570.1	0.4361	0.1238	0.4540	0.0200	0.4182	0.2276	Unclassified	25	43419		
3798730	1033911448	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911448268			831	159	858	73	803	246	-0.01563	0.05643	-0.99828	-0.16145	0.09381	-0.98241			Valid	Valid	176.1	-19.6	593.6	249.7	-7.3	579.0	0.4326	0.1474	0.4471	0.0672	0.4182	0.2276	Unclassified	25	43419		
3798738	1033911457	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911456523			837	139	857	19	818	259	-0.01444	0.03642	-0.99923	-0.15431	0.09692	-0.98326	5.12	5.12	Valid	Valid	175.1	-18.2	593.7	249.0	-6.6	580.9	0.4362	0.1289	0.4461	0.0178	0.4263	0.2400	Unclassified	25	43419		
3798747	1033911465	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911464866			832	131	850	11	814	250	-0.01693	0.03349	-0.99930	-0.15607	0.09384	-0.98328			Valid	Valid	175.2	-17.9	593.1	249.1	-6.6	580.9	0.4333	0.1211	0.4427	0.0106	0.4239	0.2316	Saccade	17	38582		
3798755	1033911473	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911473191			853	72	877	-52	829	197	-0.00659	0.01356	-0.99989	-0.15019	0.07786	-0.98559			Valid	Valid	174.9	-18.6	594.9	249.3	-7.8	584.0	0.4442	0.0669			0.4319	0.1820	Saccade	17	38582		
3798763	1033911482	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033911481522			868	-84	868	-84			-0.00994	0.00369	-0.99994				5.14		Valid	Invalid	175.0	-18.9	595.7										Unclassified	42	43420		
