Recording timestamp	Computer timestamp	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration	Recording Fixation filter name	Recording software version	Recording resolution height	Recording resolution width	Average calibration accuracy (mm)	Average calibration precision SD (mm)	Average calibration precision RMS (mm)	Average calibration accuracy (degrees)	Average calibration precision SD (degrees)	Average calibration precision RMS (degrees)	Eyetracker timestamp	Event	Event value	Gaze point X	Gaze point Y	Gaze point left X	Gaze point left Y	Gaze point right X	Gaze point right Y	Gaze direction left X	Gaze direction left Y	Gaze direction left Z	Gaze direction right X	Gaze direction right Y	Gaze direction right Z	Pupil diameter left	Pupil diameter right	Validity left	Validity right	Eye position left X (DACSmm)	Eye position left Y (DACSmm)	Eye position left Z (DACSmm)	Eye position right X (DACSmm)	Eye position right Y (DACSmm)	Eye position right Z (DACSmm)	Gaze point X (MCSnorm)	Gaze point Y (MCSnorm)	Gaze point left X (MCSnorm)	Gaze point left Y (MCSnorm)	Gaze point right X (MCSnorm)	Gaze point right Y (MCSnorm)	Eye movement type	Gaze event duration	Eye movement type index	Fixation point X	Fixation point Y
3762226	315409183	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409183249			833	649	629	903	1037	396	0.07597	0.30050	-0.95075	0.09397	0.16577	-0.98168			Valid	Valid	66.7	-16.2	611.9	147.3	-24.2	602.1	0.4337	0.6012	0.3274	0.8360	0.5401	0.3664	Saccade	42	40308		
3762234	315409192	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409191574			1010	298	967	253	1053	342	0.19713	0.10402	-0.97484	0.10055	0.14874	-0.98375			Valid	Valid	66.4	-15.8	610.9	147.0	-24.1	601.7	0.5259	0.2756	0.5034	0.2344	0.5485	0.3169	Saccade	42	40308		
3762242	315409200	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409199932			1051	347			1051	347				0.09955	0.15040	-0.98360		5.33	Invalid	Valid				147.2	-24.1	601.8	0.5475	0.3217			0.5475	0.3217	Saccade	42	40308		
3762251	315409208	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409208231			1155	643	1272	880	1039	406	0.28337	0.28484	-0.91573	0.09606	0.17113	-0.98055			Valid	Valid	66.4	-16.9	609.5	146.6	-25.5	601.3	0.6018	0.5954	0.6623	0.8148	0.5413	0.3759	Saccade	42	40308		
3762259	315409217	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409216553			1200	673	1361	941	1039	406	0.30778	0.29650	-0.90408	0.09483	0.16895	-0.98105			Valid	Valid	66.6	-15.4	610.0	147.0	-24.3	602.5	0.6249	0.6235	0.7089	0.8713	0.5409	0.3757	Saccade	42	40308		
3762267	315409225	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409224868			1052	359			1052	359				0.09890	0.15762	-0.98253		5.49	Invalid	Valid				146.8	-27.7	610.6	0.5479	0.3326			0.5479	0.3326	Unclassified	8	60287		
3762276	315409233	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409233230			1212	654	1373	950	1052	359	0.30897	0.30175	-0.90193	0.09963	0.16169	-0.98180			Valid	Valid	64.6	-20.9	619.3	146.0	-30.9	614.3	0.6315	0.6058	0.7149	0.8792	0.5480	0.3324	Saccade	17	40309		
3762284	315409242	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409241564			984	1211	944	1552	1024	869	0.16424	0.45887	-0.87319	0.08243	0.31116	-0.94678			Valid	Valid	65.7	-22.2	622.8	147.5	-32.8	618.7					0.5333	0.8050	Saccade	17	40309		
3762292	315409250	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409249864																	Invalid	Invalid													EyesNotFound	8	46438		
3762301	315409258	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409258241			828	620	612	883	1044	358	0.07307	0.29692	-0.95210	0.09447	0.16372	-0.98197			Valid	Valid	63.8	-22.9	628.8	146.3	-34.7	627.4	0.4313	0.5742	0.3187	0.8173	0.5440	0.3310	Unclassified	25	60288		
3762309	315409267	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409266555			831	622	617	887	1044	358	0.07356	0.30049	-0.95095	0.09309	0.16708	-0.98154			Valid	Valid	64.4	-24.9	629.5	147.0	-37.2	629.3	0.4327	0.5760	0.3214	0.8210	0.5440	0.3310	Unclassified	25	60288		
3762317	315409275	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409274888			1042	347			1042	347				0.09438	0.15834	-0.98286		5.51	Invalid	Valid				146.4	-32.2	621.6	0.5425	0.3214			0.5425	0.3214	Unclassified	25	60288		
3762326	315409283	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409283228			831	623	619	899	1043	348	0.07331	0.29997	-0.95113	0.09476	0.15729	-0.98300			Valid	Valid	65.9	-18.4	617.3	146.7	-30.8	618.2	0.4327	0.5772	0.3222	0.8321	0.5432	0.3223	Saccade	42	40310		
3762334	315409292	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409291583			981	272	910	234	1051	311	0.17808	0.09896	-0.97903	0.09906	0.14368	-0.98465			Valid	Valid	66.4	-16.2	612.0	146.6	-28.7	613.0	0.5107	0.2523	0.4738	0.2167	0.5477	0.2878	Saccade	42	40310		
3762342	315409300	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409299882			1043	309			1043	309				0.09602	0.14251	-0.98512		5.50	Invalid	Valid				146.9	-28.0	611.4	0.5434	0.2864			0.5434	0.2864	Saccade	42	40310		
3762351	315409308	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409308201			1125	618	1214	889	1036	346	0.26573	0.28875	-0.91979	0.09431	0.15571	-0.98329			Valid	Valid	66.8	-16.4	608.2	146.3	-28.8	609.4	0.5859	0.5720	0.6323	0.8235	0.5394	0.3205	Saccade	42	40310		
3762359	315409317	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409316564			1182	656	1330	966	1034	346	0.29806	0.30396	-0.90486	0.09312	0.15306	-0.98382			Valid	Valid	67.1	-14.7	608.3	146.8	-27.1	609.3	0.6157	0.6077	0.6926	0.8947	0.5388	0.3207	Saccade	42	40310		
3762367	315409325	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409324902			1033	357			1033	357				0.09234	0.15589	-0.98345		5.49	Invalid	Valid				147.1	-26.7	608.5	0.5381	0.3302			0.5381	0.3302	Unclassified	8	60289		
3762376	315409333	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409333342			1188	655	1344	952	1033	357	0.30283	0.30202	-0.90392	0.09350	0.15790	-0.98302			Valid	Valid	67.0	-16.1	607.5	146.5	-27.7	607.0	0.6190	0.6060	0.6998	0.8818	0.5381	0.3302	Saccade	17	40311		
3762384	315409342	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409341562			964	1223	919	1548	1008	898	0.15632	0.46042	-0.87383	0.07747	0.31749	-0.94509			Valid	Valid	68.7	-16.1	607.7	148.3	-27.3	605.9					0.5252	0.8318	Saccade	17	40311		
3762392	315409350	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409349877																	Invalid	Invalid													EyesNotFound	8	46439		
3762401	315409358	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409358263			819	645	614	933	1024	358	0.06964	0.30840	-0.94870	0.08912	0.15442	-0.98398			Valid	Valid	67.7	-14.6	608.1	147.5	-24.9	604.3	0.4266	0.5976	0.3196	0.8641	0.5335	0.3312	Unclassified	25	60290		
3762409	315409367	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409366541			812	645	600	932	1024	358	0.06340	0.31039	-0.94849	0.08779	0.15651	-0.98377			Valid	Valid	68.8	-16.0	607.5	148.5	-26.0	603.1	0.4230	0.5970	0.3125	0.8627	0.5335	0.3312	Unclassified	25	60290		
3762417	315409375	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409374850			1036	398			1036	398				0.09328	0.16650	-0.98162		5.45	Invalid	Valid				147.4	-24.5	603.4	0.5397	0.3685			0.5397	0.3685	Unclassified	25	60290		
3762426	315409383	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409383219			820	659	602	921	1037	397	0.06577	0.30491	-0.95011	0.09341	0.16606	-0.98168			Valid	Valid	67.8	-14.4	607.7	147.6	-24.4	603.3	0.4270	0.6100	0.3137	0.8525	0.5403	0.3675	Saccade	67	40312		
3762434	315409392	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409391540			1043	360	1035	364	1050	357	0.21830	0.13581	-0.96639	0.09887	0.15315	-0.98325			Valid	Valid	67.4	-14.2	607.6	147.3	-24.1	602.6	0.5431	0.3335	0.5391	0.3368	0.5471	0.3303	Saccade	67	40312		
3762442	315409400	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409399869			1048	374			1048	374				0.09763	0.15857	-0.98251		5.37	Invalid	Valid				147.5	-24.2	602.9	0.5459	0.3462			0.5459	0.3462	Saccade	67	40312		
3762451	315409408	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409408239			1189	713	1334	996	1043	431	0.29862	0.31363	-0.90137	0.09667	0.17864	-0.97915			Valid	Valid	67.2	-15.7	607.0	146.8	-25.6	602.4	0.6191	0.6606	0.6947	0.9224	0.5435	0.3988	Saccade	67	40312		
3762459	315409417	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409416530			1186	704	1329	979	1043	428	0.29754	0.30702	-0.90399	0.09570	0.17552	-0.97981			Valid	Valid	67.4	-14.2	607.6	147.3	-24.3	603.2	0.6179	0.6515	0.6924	0.9066	0.5433	0.3963	Saccade	67	40312		
3762467	315409425	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409424873			1058	385			1058	385				0.10080	0.16201	-0.98163		5.49	Invalid	Valid				147.5	-24.2	603.1	0.5508	0.3564			0.5508	0.3564	Saccade	67	40312		
3762476	315409433	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409433202			1183	666	1309	947	1058	385	0.29261	0.30120	-0.90756	0.10197	0.16419	-0.98114			Valid	Valid	67.2	-15.7	607.0	146.9	-25.5	602.2	0.6162	0.6165	0.6815	0.8766	0.5509	0.3563	Saccade	67	40312		
3762484	315409442	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409441518			953	1210	876	1525	1030	895	0.14372	0.45609	-0.87825	0.08497	0.31557	-0.94509			Valid	Valid	68.9	-15.8	607.2	148.6	-25.2	601.6					0.5367	0.8290	Saccade	67	40312		
3762492	315409450	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409449888																	Invalid	Invalid													EyesNotFound	8	46440		
3762501	315409458	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409458254			826	658	602	932	1049	384	0.06545	0.30792	-0.94916	0.09775	0.16070	-0.98215			Valid	Valid	67.9	-14.2	607.7	147.8	-23.2	600.8	0.4300	0.6092	0.3135	0.8630	0.5464	0.3555	Saccade	17	40313		
3762509	315409467	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409466544			825	658	602	932	1049	384	0.06406	0.31035	-0.94846	0.09629	0.16334	-0.98186			Valid	Valid	68.7	-16.1	608.1	148.7	-24.8	600.8	0.4299	0.6093	0.3135	0.8631	0.5464	0.3555	Saccade	17	40313		
3762517	315409475	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409474876			1045	431			1045	431				0.09615	0.17558	-0.97976		5.39	Invalid	Valid				147.6	-23.5	601.6	0.5443	0.3988			0.5443	0.3988	Unclassified	8	60291		
3762526	315409483	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409483217			822	687	603	940	1041	435	0.06595	0.31021	-0.94838	0.09427	0.17710	-0.97967			Valid	Valid	67.5	-15.0	609.7	147.8	-23.8	602.4	0.4280	0.6363	0.3138	0.8702	0.5421	0.4025	Saccade	33	40314		
3762534	315409492	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409491512			1036	393	1024	393	1049	393	0.21401	0.14580	-0.96589	0.09796	0.16425	-0.98154			Valid	Valid	66.9	-15.2	610.5	147.4	-23.9	602.8	0.5398	0.3640	0.5332	0.3639	0.5463	0.3640	Saccade	33	40314		
3762542	315409500	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409499909			1044	387			1044	387				0.09588	0.16262	-0.98202		5.45	Invalid	Valid				147.5	-24.2	603.6	0.5437	0.3583			0.5437	0.3583	Saccade	33	40314		
3762551	315409508	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409508220			1199	718	1352	1012	1045	424	0.30288	0.31722	-0.89869	0.09711	0.17672	-0.97946			Valid	Valid	66.5	-17.0	610.5	146.8	-25.8	603.4	0.6243	0.6648	0.7044	0.9366	0.5443	0.3929	Saccade	33	40314		
3762559	315409517	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409516516			1201	710	1358	996	1045	424	0.30457	0.31064	-0.90041	0.09633	0.17448	-0.97994			Valid	Valid	66.7	-15.5	611.3	147.3	-24.6	604.4	0.6258	0.6573	0.7071	0.9218	0.5445	0.3928	Unclassified	17	60292		
3762567	315409525	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409524857			1048	374			1048	374				0.09751	0.15890	-0.98247		5.55	Invalid	Valid				147.5	-24.6	604.4	0.5461	0.3465			0.5461	0.3465	Unclassified	17	60292		
3762576	315409533	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409533207			1195	689	1342	1004	1048	374	0.30011	0.31562	-0.90018	0.09845	0.16117	-0.98200			Valid	Valid	66.5	-17.0	610.7	146.8	-25.8	603.6	0.6224	0.6382	0.6990	0.9298	0.5457	0.3465	Saccade	17	40315		
3762584	315409542	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409541569			961	1238	885	1587	1038	890	0.14515	0.46900	-0.87119	0.08737	0.31384	-0.94545			Valid	Valid	68.1	-17.1	611.0	148.6	-25.7	603.1					0.5405	0.8238	Saccade	17	40315		
3762592	315409550	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409549854																	Invalid	Invalid													EyesNotFound	8	46441		
3762601	315409558	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409558208			814	670	589	968	1040	373	0.06123	0.31776	-0.94619	0.09434	0.15745	-0.98301			Valid	Valid	67.3	-15.4	611.5	147.8	-23.5	602.5	0.4241	0.6207	0.3066	0.8961	0.5415	0.3453	Saccade	25	40316		
3762609	315409566	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409566498			1076	439	1076	439			0.22989	0.15898	-0.96014						Valid	Invalid	66.8	-15.3	611.7				0.5603	0.4066	0.5603	0.4066			Saccade	25	40316		
3762617	315409575	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409574828			1120	543			1120	543				0.12077	0.20874	-0.97049		5.53	Invalid	Valid				147.6	-23.3	602.5	0.5831	0.5025			0.5831	0.5025	Saccade	25	40316		
3762626	315409583	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409583199			1117	542	1109	525	1125	559	0.23847	0.18425	-0.95351	0.12211	0.21369	-0.96924			Valid	Valid	67.3	-15.4	612.1	147.8	-23.3	602.7	0.5818	0.5022	0.5777	0.4865	0.5858	0.5178	Unclassified	17	60293		
3762634	315409592	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409591526			1137	547	1125	560	1148	533	0.24366	0.19420	-0.95022	0.13096	0.20534	-0.96989			Valid	Valid	66.8	-15.3	612.1	147.5	-23.2	602.4	0.5920	0.5061	0.5860	0.5189	0.5980	0.4933	Unclassified	17	60293		
3762642	315409600	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409599869			1149	545			1149	545				0.13085	0.20912	-0.96910		5.53	Invalid	Valid				147.6	-23.4	603.0	0.5985	0.5043			0.5985	0.5043	Saccade	17	40317		
3762651	315409608	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409608175			1284	897	1419	1212	1150	583	0.31489	0.36498	-0.87615	0.13181	0.22300	-0.96587			Valid	Valid	66.6	-16.8	611.5	146.9	-24.9	602.6	0.6690	0.8308			0.5990	0.5397	Saccade	17	40317		
3762659	315409617	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409616529			1282	883	1410	1185	1155	581	0.31300	0.35645	-0.88032	0.13238	0.22045	-0.96637			Valid	Valid	66.6	-15.6	612.8	147.4	-23.9	604.2	0.6679	0.8175			0.6014	0.5383	Unclassified	8	60294		
3762667	315409625	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409624874			1188	648			1188	648				0.14242	0.23993	-0.96029		5.26	Invalid	Valid				147.6	-24.0	604.5	0.6186	0.5998			0.6186	0.5998	Saccade	25	40318		
3762676	315409633	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409633160			1294	893	1399	1138	1188	648	0.31162	0.34737	-0.88444	0.14343	0.24233	-0.95953			Valid	Valid	66.2	-17.5	613.2	146.9	-25.6	604.4	0.6737	0.8267			0.6186	0.5998	Saccade	25	40318		
3762684	315409642	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409641515			1038	1487	951	1785	1126	1190	0.16009	0.50809	-0.84630	0.11224	0.39180	-0.91318			Valid	Valid	67.8	-17.7	613.8	148.6	-25.6	604.2							Saccade	25	40318		
3762692	315409650	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409649835																	Invalid	Invalid													EyesNotFound	8	46442		
3762701	315409658	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315409658237			904	906	656	1165	1151	647	0.08193	0.36902	-0.92581	0.13002	0.23996	-0.96204			Valid	Valid	66.8	-16.2	614.4	147.8	-23.7	603.7	0.4708	0.8388			0.5997	0.5993	Unclassified	17	60295		
