Recording timestamp	Computer timestamp	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration	Recording Fixation filter name	Recording software version	Recording resolution height	Recording resolution width	Average calibration accuracy (mm)	Average calibration precision SD (mm)	Average calibration precision RMS (mm)	Average calibration accuracy (degrees)	Average calibration precision SD (degrees)	Average calibration precision RMS (degrees)	Eyetracker timestamp	Event	Event value	Gaze point X	Gaze point Y	Gaze point left X	Gaze point left Y	Gaze point right X	Gaze point right Y	Gaze direction left X	Gaze direction left Y	Gaze direction left Z	Gaze direction right X	Gaze direction right Y	Gaze direction right Z	Pupil diameter left	Pupil diameter right	Validity left	Validity right	Eye position left X (DACSmm)	Eye position left Y (DACSmm)	Eye position left Z (DACSmm)	Eye position right X (DACSmm)	Eye position right Y (DACSmm)	Eye position right Z (DACSmm)	Gaze point X (MCSnorm)	Gaze point Y (MCSnorm)	Gaze point left X (MCSnorm)	Gaze point left Y (MCSnorm)	Gaze point right X (MCSnorm)	Gaze point right Y (MCSnorm)	Eye movement type	Gaze event duration	Eye movement type index	Fixation point X	Fixation point Y
3680076	8394065	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394064651																	Invalid	Invalid													EyesNotFound	8	22176		
3680084	8394073	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394073003			1045	969	1045	969			0.08220	0.32017	-0.94379						Valid	Invalid	167.8	42.2	436.0				0.5444	0.8972	0.5444	0.8972			Fixation	125	7476	1039	961
3680093	8394081	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394081356			1047	967	1047	967			0.08287	0.31935	-0.94400				5.06		Valid	Invalid	167.9	42.2	436.1				0.5453	0.8953	0.5453	0.8953			Fixation	125	7476	1039	961
3680101	8394090	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394089690			1037	972	1037	972			0.07805	0.32152	-0.94368						Valid	Invalid	168.0	42.3	435.9				0.5402	0.9002	0.5402	0.9002			Fixation	125	7476	1039	961
3680109	8394098	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394098028			1038	966	1038	966			0.07868	0.31904	-0.94447						Valid	Invalid	167.9	42.3	435.9				0.5406	0.8945	0.5406	0.8945			Fixation	125	7476	1039	961
3680118	8394106	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394106457			1034	971	1034	971			0.07664	0.32091	-0.94400				5.11		Valid	Invalid	168.0	42.3	435.9				0.5385	0.8989	0.5385	0.8989			Fixation	125	7476	1039	961
3680126	8394115	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394114667			1036	971	1036	971			0.07715	0.32093	-0.94395						Valid	Invalid	168.1	42.3	435.8				0.5394	0.8987	0.5394	0.8987			Fixation	125	7476	1039	961
3680134	8394123	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394123013			1028	968	1028	968			0.07377	0.32011	-0.94450						Valid	Invalid	168.0	42.3	435.8				0.5354	0.8966	0.5354	0.8966			Fixation	125	7476	1039	961
3680143	8394131	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394131354			1033	955	1033	955			0.07607	0.31504	-0.94603				5.01		Valid	Invalid	168.1	42.3	435.9				0.5380	0.8844	0.5380	0.8844			Fixation	125	7476	1039	961
3680151	8394140	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394139686			1036	958	1036	958			0.07747	0.31594	-0.94561						Valid	Invalid	168.2	42.3	435.8				0.5397	0.8867	0.5397	0.8867			Fixation	125	7476	1039	961
3680159	8394148	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394148015			1034	958	1034	958			0.07327	0.32041	-0.94444						Valid	Invalid	169.6	40.5	435.0				0.5384	0.8872	0.5384	0.8872			Fixation	125	7476	1039	961
3680168	8394157	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394156768			1044	959	1044	959			0.08114	0.31640	-0.94515				5.03		Valid	Invalid	168.2	42.3	435.9				0.5438	0.8881	0.5438	0.8881			Fixation	125	7476	1039	961
3680176	8394165	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394164759			1045	949	1045	949			0.08151	0.31259	-0.94638						Valid	Invalid	168.3	42.3	435.8				0.5443	0.8789	0.5443	0.8789			Fixation	125	7476	1039	961
3680184	8394173	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394172979			1047	949	1047	949			0.08257	0.31245	-0.94634						Valid	Invalid	168.2	42.3	435.8				0.5453	0.8787	0.5453	0.8787			Fixation	125	7476	1039	961
3680193	8394181	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394181342			1038	961	1038	961			0.07803	0.31727	-0.94512				5.06		Valid	Invalid	168.2	42.3	435.8				0.5406	0.8900	0.5406	0.8900			Fixation	125	7476	1039	961
3680201	8394190	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394189685			1039	950	1039	950			0.07858	0.31312	-0.94646						Valid	Invalid	168.3	42.4	435.6				0.5412	0.8800	0.5412	0.8800			Fixation	125	7476	1039	961
3680209	8394198	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394198226			1037	950	1037	950			0.07765	0.31292	-0.94660						Valid	Invalid	168.3	42.5	435.5				0.5400	0.8798	0.5400	0.8798			Saccade	50	31810		
3680217	8394206	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394206304			1056	929	1056	929			0.08693	0.30446	-0.94855				5.04		Valid	Invalid	168.4	42.5	435.4				0.5502	0.8602	0.5502	0.8602			Saccade	50	31810		
3680226	8394215	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394214683			1081	930	1081	930			0.09845	0.30433	-0.94747						Valid	Invalid	168.4	42.6	435.2				0.5632	0.8607	0.5632	0.8607			Saccade	50	31810		
3680234	8394223	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394223241			1094	949	1094	949			0.10420	0.31145	-0.94453						Valid	Invalid	168.4	42.7	435.1				0.5697	0.8783	0.5697	0.8783			Saccade	50	31810		
3680243	8394231	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394231360			1094	949	1094	949			0.10403	0.31152	-0.94453				5.03		Valid	Invalid	168.5	42.6	435.1				0.5697	0.8783	0.5697	0.8783			Saccade	50	31810		
3680251	8394240	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394239678			1060	971	1060	971			0.08764	0.32074	-0.94310						Valid	Invalid	168.5	42.7	435.0				0.5519	0.8994	0.5519	0.8994			Saccade	50	31810		
3680259	8394248	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394248220			1059	971	1059	971			0.08763	0.32076	-0.94310						Valid	Invalid	168.4	42.7	435.0				0.5517	0.8995	0.5517	0.8995			Unclassified	17	35437		
3680268	8394256	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394256343			1047	994	1047	994			0.08157	0.32941	-0.94066				5.03		Valid	Invalid	168.5	42.7	435.0				0.5455	0.9201	0.5455	0.9201			Unclassified	17	35437		
3680276	8394265	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394264664			1050	988	1050	988			0.08292	0.32717	-0.94132						Valid	Invalid	168.5	42.8	434.9				0.5469	0.9148	0.5469	0.9148			Saccade	33	31811		
3680284	8394273	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394273209			1080	978	1080	978			0.09716	0.32299	-0.94140						Valid	Invalid	168.4	42.7	434.9				0.5625	0.9057	0.5625	0.9057			Saccade	33	31811		
3680293	8394281	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394281348			1080	978	1080	978			0.09704	0.32301	-0.94141				4.96		Valid	Invalid	168.5	42.7	434.9				0.5625	0.9057	0.5625	0.9057			Saccade	33	31811		
3680301	8394290	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394289678			1060	958	1060	958			0.08806	0.31532	-0.94489						Valid	Invalid	168.5	42.8	434.9				0.5522	0.8867	0.5522	0.8867			Saccade	33	31811		
3680309	8394298	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394298003			1060	957	1060	957			0.08807	0.31527	-0.94491						Valid	Invalid	168.5	42.8	434.9				0.5521	0.8865	0.5521	0.8865			Fixation	67	7477	1066	952
3680318	8394306	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394306343			1059	959	1059	959			0.08768	0.31581	-0.94476				4.96		Valid	Invalid	168.5	42.7	435.0				0.5517	0.8878	0.5517	0.8878			Fixation	67	7477	1066	952
3680326	8394315	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394314650			1064	949	1064	949			0.08994	0.31202	-0.94581						Valid	Invalid	168.5	42.8	435.0				0.5542	0.8789	0.5542	0.8789			Fixation	67	7477	1066	952
3680334	8394323	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394323017			1087	938	1087	938			0.10115	0.30724	-0.94624						Valid	Invalid	168.5	42.7	435.1				0.5663	0.8682	0.5663	0.8682			Fixation	67	7477	1066	952
3680342	8394331	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394331322			1087	938	1087	938			0.10105	0.30725	-0.94625				4.92		Valid	Invalid	168.5	42.7	435.3				0.5663	0.8682	0.5663	0.8682			Fixation	67	7477	1066	952
3680351	8394340	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394339648			1057	959	1057	959			0.08632	0.31595	-0.94484						Valid	Invalid	168.6	42.6	435.3				0.5505	0.8879	0.5505	0.8879			Fixation	67	7477	1066	952
3680359	8394348	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394347995			1057	958	1057	958			0.08656	0.31570	-0.94490						Valid	Invalid	168.5	42.6	435.4				0.5505	0.8874	0.5505	0.8874			Fixation	67	7477	1066	952
3680367	8394356	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394356321			1055	960	1055	960			0.08534	0.31628	-0.94482				4.85		Valid	Invalid	168.5	42.5	435.6				0.5493	0.8887	0.5493	0.8887			Fixation	67	7477	1066	952
3680376	8394365	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394364943			1051	966	1051	966			0.08360	0.31861	-0.94419						Valid	Invalid	168.6	42.5	435.6				0.5477	0.8940	0.5477	0.8940			Saccade	8	31812		
3680384	8394373	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394373128			1057	987	1057	987			0.08586	0.32656	-0.94127						Valid	Invalid	168.5	42.4	435.8				0.5504	0.9135	0.5504	0.9135			Unclassified	8	35438		
3680392	8394381	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394381333			1057	987	1057	987			0.08579	0.32659	-0.94127				4.76		Valid	Invalid	168.5	42.4	436.0				0.5504	0.9135	0.5504	0.9135			Saccade	17	31813		
3680401	8394390	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394389649			1065	948	1065	948			0.09019	0.31162	-0.94592						Valid	Invalid	168.6	42.4	436.0				0.5548	0.8775	0.5548	0.8775			Saccade	17	31813		
3680409	8394398	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394398214			1068	962	1068	962			0.09162	0.31721	-0.94392						Valid	Invalid	168.4	42.3	436.1				0.5563	0.8911	0.5563	0.8911			Unclassified	8	35439		
3680418	8394407	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394406591			1068	962	1068	962			0.09170	0.31727	-0.94389				4.78		Valid	Invalid	168.4	42.3	436.2				0.5563	0.8911	0.5563	0.8911			Saccade	50	31814		
3680426	8394415	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394414645			984	941	984	941			0.05294	0.31011	-0.94923						Valid	Invalid	168.3	42.3	436.0				0.5127	0.8716	0.5127	0.8716			Saccade	50	31814		
3680434	8394423	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394422989			919	936	919	936			0.02249	0.30838	-0.95100						Valid	Invalid	168.1	42.3	436.0				0.4786	0.8667	0.4786	0.8667			Saccade	50	31814		
3680442	8394431	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394431323			877	934	877	934			0.00270	0.30757	-0.95152				4.73		Valid	Invalid	168.1	42.3	436.1				0.4567	0.8647	0.4567	0.8647			Saccade	50	31814		
3680451	8394440	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394439709			860	968	860	968			-0.00574	0.32077	-0.94714						Valid	Invalid	168.2	42.3	435.9				0.4477	0.8961	0.4477	0.8961			Saccade	50	31814		
3680459	8394448	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394447975			857	963	857	963			-0.00691	0.31897	-0.94774						Valid	Invalid	168.1	42.4	435.8				0.4462	0.8919	0.4462	0.8919			Saccade	50	31814		
3680467	8394456	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394456042																	Invalid	Invalid													EyesNotFound	80	22177		
3680476	8394464	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394464375																	Invalid	Invalid													EyesNotFound	80	22177		
3680484	8394473	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394472708																	Invalid	Invalid													EyesNotFound	80	22177		
3680492	8394481	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394481041																	Invalid	Invalid													EyesNotFound	80	22177		
3680501	8394489	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394489374																	Invalid	Invalid													EyesNotFound	80	22177		
3680509	8394498	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394497707																	Invalid	Invalid													EyesNotFound	80	22177		
3680517	8394506	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394506040																	Invalid	Invalid													EyesNotFound	80	22177		
3680526	8394514	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394514373																	Invalid	Invalid													EyesNotFound	80	22177		
3680534	8394523	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394522706																	Invalid	Invalid													EyesNotFound	80	22177		
3680540	8394529	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394528564																	Invalid	Invalid													EyesNotFound	80	22177		
3680547	8394536	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394536158			848	960	848	960			-0.01117	0.31755	-0.94818						Valid	Invalid	168.2	42.5	435.4				0.4416	0.8885	0.4416	0.8885			Saccade	16	31815		
3680555	8394544	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394544049			872	930	862	956	881	904	-0.00422	0.31608	-0.94872	-0.13772	0.28997	-0.94708			Valid	Valid	168.1	42.6	435.3	231.9	47.9	423.2	0.4540	0.8613	0.4490	0.8852	0.4591	0.8374	Saccade	16	31815		
3680564	8394552	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394552383			871	932	858	957	884	908	-0.00642	0.31635	-0.94862	-0.13626	0.29156	-0.94680	4.62	4.38	Valid	Valid	168.1	42.6	435.3	231.9	47.9	423.1	0.4536	0.8633	0.4467	0.8857	0.4605	0.8409	Fixation	125	7478	871	933
3680572	8394561	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394560730			869	936	855	963	883	910	-0.00779	0.31872	-0.94782	-0.13677	0.29215	-0.94654			Valid	Valid	168.2	42.6	435.1	231.9	48.0	422.9	0.4527	0.8670	0.4453	0.8915	0.4601	0.8425	Fixation	125	7478	871	933
3680580	8394569	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394569156			874	936	854	962	895	911	-0.00819	0.31821	-0.94798	-0.13100	0.29287	-0.94714			Valid	Valid	168.1	42.7	435.0	231.9	47.9	423.2	0.4554	0.8670	0.4446	0.8905	0.4662	0.8434	Fixation	125	7478	871	933
3680589	8394577	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394577395			875	943	861	969	889	917	-0.00461	0.32094	-0.94709	-0.13357	0.29540	-0.94599	4.72	4.42	Valid	Valid	168.0	42.5	435.5	231.9	47.7	423.7	0.4559	0.8731	0.4486	0.8969	0.4632	0.8492	Fixation	125	7478	871	933
3680597	8394586	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394585731			872	943	858	959	885	927	-0.00616	0.31745	-0.94826	-0.13546	0.29919	-0.94453			Valid	Valid	168.1	42.4	435.6	232.0	47.6	423.9	0.4541	0.8732	0.4470	0.8883	0.4612	0.8581	Fixation	125	7478	871	933
3680605	8394594	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8394594060			854	954	854	954			-0.00770	0.31535	-0.94894						Valid	Invalid	168.0	42.4	435.8				0.4450	0.8833	0.4450	0.8833			Fixation	125	7478	871	933
