Recording timestamp	Computer timestamp	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration	Recording Fixation filter name	Recording software version	Recording resolution height	Recording resolution width	Average calibration accuracy (mm)	Average calibration precision SD (mm)	Average calibration precision RMS (mm)	Average calibration accuracy (degrees)	Average calibration precision SD (degrees)	Average calibration precision RMS (degrees)	Eyetracker timestamp	Event	Event value	Gaze point X	Gaze point Y	Gaze point left X	Gaze point left Y	Gaze point right X	Gaze point right Y	Gaze direction left X	Gaze direction left Y	Gaze direction left Z	Gaze direction right X	Gaze direction right Y	Gaze direction right Z	Pupil diameter left	Pupil diameter right	Validity left	Validity right	Eye position left X (DACSmm)	Eye position left Y (DACSmm)	Eye position left Z (DACSmm)	Eye position right X (DACSmm)	Eye position right Y (DACSmm)	Eye position right Z (DACSmm)	Gaze point X (MCSnorm)	Gaze point Y (MCSnorm)	Gaze point left X (MCSnorm)	Gaze point left Y (MCSnorm)	Gaze point right X (MCSnorm)	Gaze point right Y (MCSnorm)	Eye movement type	Gaze event duration	Eye movement type index	Fixation point X	Fixation point Y
3742460	315389418	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389417737			1137	547	1129	576	1145	518	0.21198	0.18514	-0.95958	0.08935	0.17366	-0.98074			Valid	Valid	100.0	4.2	563.9	175.7	-0.4	575.5	0.5921	0.5067	0.5878	0.5338	0.5963	0.4797	Saccade	58	40085		
3742468	315389426	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389426047			1148	536	1149	560	1147	512	0.21856	0.18058	-0.95897	0.08969	0.17244	-0.98093	5.62	5.43	Valid	Valid	99.6	3.0	567.1	175.8	-1.3	578.0	0.5978	0.4962	0.5982	0.5186	0.5975	0.4739	Saccade	58	40085		
3742477	315389434	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389434400			1167	573	1193	608	1141	538	0.23499	0.19642	-0.95195	0.08924	0.18195	-0.97925			Valid	Valid	99.5	2.9	562.9	175.0	-1.0	572.8	0.6077	0.5304	0.6213	0.5626	0.5941	0.4982	Saccade	58	40085		
3742485	315389443	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389442787			1168	574	1196	611	1140	538	0.23493	0.19527	-0.95220	0.08781	0.17979	-0.97978			Valid	Valid	99.7	3.8	565.3	175.6	-0.1	574.8	0.6085	0.5317	0.6231	0.5653	0.5940	0.4981	Unclassified	17	60069		
3742493	315389451	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389451077			1160	566	1168	599	1151	532	0.22494	0.19230	-0.95521	0.09139	0.17819	-0.97974	5.64	5.37	Valid	Valid	99.6	3.2	566.6	175.7	-0.4	575.8	0.6040	0.5236	0.6084	0.5543	0.5995	0.4929	Unclassified	17	60069		
3742502	315389459	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389459403			1160	566	1168	599	1151	532	0.22587	0.19510	-0.95442	0.09269	0.18093	-0.97912			Valid	Valid	98.9	1.5	567.0	174.9	-2.1	575.8	0.6039	0.5237	0.6084	0.5545	0.5995	0.4930	Saccade	17	40086		
3742510	315389468	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389467735			1105	1135	1080	1173	1130	1097	0.18078	0.36806	-0.91206	0.07675	0.35222	-0.93277			Valid	Valid	100.8	1.8	566.0	176.7	-1.6	574.5							Saccade	17	40086		
3742518	315389476	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389476079																	Invalid	Invalid													EyesNotFound	8	46341		
3742527	315389484	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389484441			1133	560	1137	599	1129	521	0.21281	0.19546	-0.95734	0.08247	0.17660	-0.98082			Valid	Valid	98.4	-0.2	575.8	175.8	-2.8	582.2	0.5902	0.5182	0.5923	0.5543	0.5881	0.4822	Unclassified	42	60070		
3742535	315389493	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389492748			1134	560	1138	599	1129	521	0.21141	0.19829	-0.95707	0.08131	0.17882	-0.98052			Valid	Valid	99.4	-1.8	575.4	176.6	-3.7	580.1	0.5904	0.5186	0.5926	0.5547	0.5881	0.4824	Unclassified	42	60070		
3742544	315389501	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389501150			1139	568	1155	605	1122	531	0.21986	0.19594	-0.95565	0.08125	0.17756	-0.98075	5.69	5.35	Valid	Valid	98.7	1.4	571.8	175.5	-0.1	575.4	0.5931	0.5261	0.6017	0.5605	0.5845	0.4917	Unclassified	42	60070		
3742552	315389509	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389509498			1139	573	1158	606	1121	540	0.22034	0.19655	-0.95542	0.08031	0.18069	-0.98026			Valid	Valid	98.6	0.8	573.4	175.6	-0.5	576.6	0.5934	0.5304	0.6031	0.5611	0.5837	0.4997	Unclassified	42	60070		
3742560	315389518	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389517727			1140	539	1141	556	1139	522	0.21549	0.18149	-0.95949	0.08745	0.17528	-0.98063			Valid	Valid	97.9	-0.1	576.2	175.3	-1.3	578.9	0.5938	0.4989	0.5944	0.5148	0.5933	0.4830	Unclassified	42	60070		
3742568	315389526	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389526100			1122	547	1106	497	1137	596	0.20313	0.16546	-0.96507	0.08545	0.20034	-0.97599	5.56	5.43	Valid	Valid	97.1	-2.6	583.2	175.2	-3.1	584.1	0.5843	0.5062	0.5762	0.4606	0.5923	0.5518	Saccade	50	40087		
3742577	315389534	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389534462			1129	763	1129	763			0.20813	0.24430	-0.94710						Valid	Invalid	98.9	2.5	570.6				0.5881	0.7067	0.5881	0.7067			Saccade	50	40087		
3742585	315389543	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389542731			1131	769	1126	820	1136	717	0.20641	0.26184	-0.94278	0.08579	0.23564	-0.96805			Valid	Valid	98.3	1.8	572.5	174.9	0.8	574.4	0.5890	0.7117	0.5866	0.7592	0.5915	0.6642	Saccade	50	40087		
3742594	315389551	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389551140			1103	778	1089	839	1117	717	0.19348	0.26796	-0.94380	0.07944	0.23497	-0.96875	5.64	5.28	Valid	Valid	98.7	2.9	569.8	175.0	1.8	572.0	0.5747	0.7204	0.5673	0.7772	0.5820	0.6636	Saccade	50	40087		
3742602	315389559	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389559472			1091	837	1091	837			0.19475	0.26628	-0.94402						Valid	Invalid	99.5	4.8	564.9				0.5684	0.7747	0.5684	0.7747			Saccade	50	40087		
3742610	315389568	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389567719			1098	878	1085	915	1111	841	0.19072	0.29097	-0.93753	0.07656	0.27321	-0.95890			Valid	Valid	102.5	8.8	550.3	176.0	7.0	554.3	0.5718	0.8131	0.5650	0.8476	0.5786	0.7785	Saccade	50	40087		
3742618	315389576	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389576114			1088	948	1088	948			0.19408	0.29749	-0.93479				5.19		Valid	Invalid	102.2	13.1	543.7				0.5666	0.8781	0.5666	0.8781			Unclassified	17	60071		
3742627	315389584	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389584458			1105	897	1102	965	1108	830	0.19919	0.30204	-0.93225	0.07867	0.26579	-0.96082			Valid	Valid	102.6	14.5	540.0	174.8	11.3	547.6	0.5754	0.8310	0.5738	0.8939	0.5770	0.7682	Unclassified	17	60071		
3742635	315389593	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389592693			1105	897	1102	965	1108	830	0.19601	0.30588	-0.93168	0.07545	0.27057	-0.95974			Valid	Valid	102.2	8.7	550.7	175.7	5.3	558.5	0.5754	0.8310	0.5738	0.8939	0.5770	0.7682	Saccade	17	40088		
3742644	315389601	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389601149			1106	866	1118	908	1093	824	0.20364	0.28739	-0.93592	0.07056	0.26873	-0.96063	5.42	5.26	Valid	Valid	98.8	4.7	565.1	174.4	1.6	572.3	0.5760	0.8021	0.5825	0.8411	0.5695	0.7631	Saccade	17	40088		
3742652	315389609	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389609431			1096	858	1106	904	1087	812	0.19957	0.28617	-0.93717	0.06849	0.26474	-0.96188			Valid	Valid	98.9	5.1	563.9	174.4	2.1	571.0	0.5709	0.7942	0.5759	0.8368	0.5659	0.7517	Fixation	133	3186	1099	835
3742660	315389618	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389617701			1104	823	1103	855	1105	791	0.20006	0.27204	-0.94126	0.07580	0.25894	-0.96291			Valid	Valid	98.0	3.8	567.3	173.9	0.8	574.2	0.5751	0.7624	0.5746	0.7919	0.5757	0.7328	Fixation	133	3186	1099	835
3742668	315389626	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389626042			1114	839	1111	897	1116	781	0.20151	0.28517	-0.93706	0.07957	0.25653	-0.96326	5.34	5.30	Valid	Valid	97.3	2.3	571.1	173.7	-0.9	578.6	0.5800	0.7770	0.5786	0.8309	0.5814	0.7231	Fixation	133	3186	1099	835
3742677	315389634	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389634467			1116	834	1111	890	1121	779	0.20289	0.28202	-0.93771	0.08257	0.25492	-0.96343			Valid	Valid	98.0	4.6	565.1	173.5	1.2	572.9	0.5815	0.7726	0.5789	0.8237	0.5841	0.7216	Fixation	133	3186	1099	835
3742685	315389643	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389642731			1115	830	1108	885	1122	776	0.20258	0.28072	-0.93817	0.08340	0.25425	-0.96354			Valid	Valid	97.4	4.3	565.7	173.0	0.5	574.6	0.5806	0.7688	0.5770	0.8193	0.5843	0.7183	Fixation	133	3186	1099	835
3742693	315389651	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389651080			1103	825	1098	862	1107	788	0.20008	0.27405	-0.94067	0.07844	0.25859	-0.96280	5.38	5.29	Valid	Valid	97.2	4.3	565.7	172.7	0.0	575.8	0.5744	0.7641	0.5721	0.7981	0.5768	0.7300	Fixation	133	3186	1099	835
3742702	315389659	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389659466			1096	815	1091	858	1101	771	0.19835	0.27258	-0.94147	0.07705	0.25330	-0.96431			Valid	Valid	97.2	5.1	563.4	172.4	0.4	574.5	0.5709	0.7542	0.5682	0.7941	0.5736	0.7143	Fixation	133	3186	1099	835
3742710	315389668	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389667716			1098	772			1098	772				0.07736	0.25288	-0.96440			Invalid	Valid				171.7	2.0	570.1	0.5716	0.7152			0.5716	0.7152	Fixation	133	3186	1099	835
3742719	315389676	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389676134			1095	813	1084	852	1106	774	0.19827	0.26973	-0.94230	0.08163	0.25278	-0.96407	5.31	5.20	Valid	Valid	97.4	8.0	556.0	171.3	3.4	566.3	0.5703	0.7530	0.5645	0.7891	0.5760	0.7170	Fixation	133	3186	1099	835
3742727	315389684	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389684422			1083	829	1073	863	1092	794	0.19356	0.27516	-0.94171	0.07760	0.25865	-0.96285			Valid	Valid	95.3	3.5	567.6	170.9	4.4	563.2	0.5638	0.7672	0.5587	0.7992	0.5689	0.7351	Fixation	133	3186	1099	835
3742735	315389693	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389692684			1091	791			1091	791				0.07880	0.25725	-0.96313			Invalid	Valid				170.3	5.7	559.6	0.5683	0.7325			0.5683	0.7325	Fixation	133	3186	1099	835
3742744	315389701	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389701125			1085	853	1083	900	1087	805	0.19948	0.28419	-0.93779	0.07809	0.26162	-0.96201	5.26	5.11	Valid	Valid	95.9	8.1	556.1	169.7	6.2	558.0	0.5651	0.7895	0.5642	0.8335	0.5659	0.7455	Fixation	133	3186	1099	835
3742752	315389709	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389709389			1093	857	1090	901	1096	813	0.20276	0.28420	-0.93708	0.08276	0.26399	-0.96097			Valid	Valid	95.5	8.4	555.5	169.2	6.7	556.3	0.5694	0.7939	0.5678	0.8347	0.5709	0.7531	Fixation	133	3186	1099	835
3742760	315389718	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389717781			1090	849	1089	881	1091	818	0.20393	0.27776	-0.93876	0.08198	0.26525	-0.96069			Valid	Valid	94.7	8.5	555.7	168.5	7.1	554.9	0.5676	0.7864	0.5672	0.8159	0.5680	0.7570	Fixation	133	3186	1099	835
3742768	315389726	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389726079			1096	884	1096	884			0.20691	0.27846	-0.93790				5.21		Valid	Invalid	94.0	8.1	556.9				0.5707	0.8187	0.5707	0.8187			Fixation	133	3186	1099	835
3742777	315389734	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389734403			1096	849	1099	888	1093	809	0.20865	0.27953	-0.93719	0.08546	0.26252	-0.96113			Valid	Valid	93.4	8.0	557.7	167.2	7.6	553.3	0.5708	0.7859	0.5723	0.8227	0.5693	0.7492	Fixation	133	3186	1099	835
3742785	315389743	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389742739			1093	848	1094	889	1092	807	0.20802	0.27952	-0.93734	0.08629	0.26185	-0.96124			Valid	Valid	92.4	7.8	558.7	166.5	7.8	552.7	0.5690	0.7853	0.5696	0.8231	0.5685	0.7474	Saccade	17	40089		
3742794	315389752	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389751530			1102	855	1102	855			0.21253	0.26867	-0.93949				5.23		Valid	Invalid	91.7	7.6	559.9				0.5741	0.7915	0.5741	0.7915			Saccade	17	40089		
3742802	315389759	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389759409			1086	799	1084	851	1087	748	0.20732	0.26758	-0.94097	0.08800	0.24269	-0.96610			Valid	Valid	90.9	7.4	561.1	165.0	7.9	552.4	0.5656	0.7401	0.5648	0.7878	0.5664	0.6925	Unclassified	33	60072		
3742810	315389768	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389767721			1085	850	1085	850			0.20863	0.26708	-0.94082						Valid	Invalid	89.8	7.1	562.6				0.5650	0.7871	0.5650	0.7871			Unclassified	33	60072		
3742818	315389776	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389776086			1064	855	1064	855			0.20216	0.26885	-0.94173				5.34		Valid	Invalid	89.0	6.9	563.8				0.5540	0.7921	0.5540	0.7921			Unclassified	33	60072		
3742827	315389784	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389784458			1078	823	1075	860	1081	786	0.20685	0.27008	-0.94036	0.08923	0.25493	-0.96283			Valid	Valid	87.8	5.8	567.2	162.6	7.6	553.5	0.5616	0.7621	0.5601	0.7963	0.5630	0.7278	Unclassified	33	60072		
3742835	315389793	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389792709			1078	823	1074	862	1081	784	0.20851	0.26911	-0.94027	0.09077	0.25404	-0.96292			Valid	Valid	87.8	8.3	561.4	161.7	7.6	553.7	0.5614	0.7616	0.5596	0.7977	0.5632	0.7255	Saccade	50	40090		
3742843	315389801	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389801046			1113	873	1113	873			0.22355	0.27031	-0.93646				5.05		Valid	Invalid	88.3	11.3	554.5				0.5797	0.8087	0.5797	0.8087			Saccade	50	40090		
3742852	315389809	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389809431			1125	777	1117	885	1134	670	0.22626	0.27281	-0.93508	0.11461	0.21667	-0.96949			Valid	Valid	88.0	12.8	551.3	159.9	7.3	554.7	0.5861	0.7198	0.5816	0.8196	0.5905	0.6201	Saccade	50	40090		
3742860	315389818	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389817724			1075	799	1069	850	1081	747	0.21114	0.26334	-0.94131	0.09555	0.24253	-0.96543			Valid	Valid	86.2	11.1	556.6	158.9	6.9	555.9	0.5599	0.7397	0.5566	0.7873	0.5631	0.6921	Saccade	50	40090		
3742868	315389826	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389826108			1027	827	1008	851	1047	803	0.19121	0.26352	-0.94552	0.08366	0.26038	-0.96187	5.36	5.22	Valid	Valid	86.3	13.2	551.9	158.0	6.8	556.4	0.5350	0.7657	0.5248	0.7883	0.5451	0.7431	Saccade	50	40090		
3742877	315389834	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389834415			988	843	979	850	997	835	0.18217	0.26386	-0.94720	0.06623	0.27100	-0.96030			Valid	Valid	84.7	11.8	556.3	157.1	6.6	557.1	0.5146	0.7802	0.5101	0.7872	0.5190	0.7732	Saccade	50	40090		
3742885	315389843	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389842711			996	817	986	859	1006	775	0.18561	0.26605	-0.94592	0.07163	0.25203	-0.96507			Valid	Valid	83.6	11.4	558.2	156.2	6.4	558.0	0.5187	0.7565	0.5135	0.7950	0.5239	0.7180	Unclassified	42	60073		
3742893	315389851	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389851053			989	837	975	868	1003	805	0.18266	0.26864	-0.94576	0.07180	0.26090	-0.96269	5.47	5.03	Valid	Valid	83.0	12.1	557.4	155.3	6.9	557.0	0.5150	0.7746	0.5076	0.8042	0.5223	0.7451	Unclassified	42	60073		
3742902	315389859	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389859376			987	827	974	868	1001	785	0.18359	0.26802	-0.94576	0.07262	0.25458	-0.96432			Valid	Valid	82.2	12.3	557.6	154.5	6.9	557.5	0.5142	0.7656	0.5072	0.8041	0.5212	0.7271	Unclassified	42	60073		
3742910	315389868	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315389867736			983	811	969	852	998	771	0.18353	0.26240	-0.94734	0.07304	0.25029	-0.96541			Valid	Valid	81.1	12.2	559.2	153.5	6.2	559.6	0.5122	0.7513	0.5047	0.7885	0.5198	0.7142	Unclassified	42	60073		
